2,2,2,2,2,3,3,3,3,3,14,0.578617
2,2,2,2,2,3,3,4,4,3,1,0.582534
2,2,2,2,3,3,2,2,2,2,1,0.523999
2,2,2,2,3,3,2,2,3,3,1,0.567534
2,2,2,2,3,3,2,3,3,2,5,0.571567
2,2,2,2,3,3,2,3,4,3,2,0.59449
2,2,3,3,3,3,2,2,2,2,43,0.581105
2,2,3,3,3,3,2,2,2,3,1,0.608395
2,2,3,3,3,3,2,3,2,3,1,0.637728
2,2,3,3,3,3,2,3,3,2,2,0.630533
2,2,3,3,4,4,2,2,2,2,1,0.600613
2,2,4,4,3,3,2,3,3,2,1,0.651727
2,3,3,3,3,3,2,3,2,2,1,0.622645
2,3,3,4,3,2,2,3,2,2,1,0.596226
3,2,3,2,3,3,2,2,2,2,1,0.5928
3,2,3,2,3,3,2,2,3,3,1,0.637994
3,2,3,3,2,3,2,3,3,2,1,0.633566
3,2,3,3,3,3,1,2,2,2,1,0.579555
3,2,3,3,3,3,3,2,2,2,2,0.633026
3,2,3,3,4,3,2,2,2,2,1,0.625928
3,2,4,4,4,2,1,2,2,2,1,0.574541
3,3,2,2,4,4,1,3,2,2,2,0.589641
3,3,2,4,3,3,2,2,2,2,1,0.601715
3,3,3,2,3,3,1,2,2,2,1,0.571369
3,3,3,2,3,3,1,2,3,3,1,0.61521
3,3,3,2,4,3,2,2,2,2,4,0.615715
3,3,3,3,1,3,2,2,2,2,1,0.549115
3,3,3,3,2,2,2,2,2,2,50,0.564133
3,3,3,3,2,2,2,2,2,3,2,0.590132
3,3,3,3,2,2,2,2,3,3,6,0.606352
3,3,3,3,2,2,2,3,3,2,4,0.609208
3,3,3,3,2,3,2,3,2,2,1,0.626211
3,3,3,3,2,3,3,2,2,2,4,0.616457
3,3,3,3,2,4,4,2,2,2,1,0.628513
3,3,3,3,3,2,2,3,2,2,1,0.62233
3,3,3,3,3,2,3,2,3,3,1,0.654966
3,3,3,3,3,3,1,1,2,2,2,0.545658
3,3,3,3,3,3,1,3,2,2,4,0.618665
3,3,3,3,3,3,2,1,1,2,2,0.543893
3,3,3,3,3,3,2,1,3,2,1,0.601237
3,3,3,3,3,3,2,2,1,3,4,0.618347
3,3,3,3,3,3,2,2,2,1,1,0.583031
3,3,3,3,3,3,2,2,2,2,681,0.628834
3,3,3,3,3,3,2,2,2,3,24,0.655567
3,3,3,3,3,3,2,2,2,4,1,0.662959
3,3,3,3,3,3,2,2,3,1,2,0.603395
3,3,3,3,3,3,2,2,3,3,15,0.674745
3,3,3,3,3,3,2,3,3,2,3,0.674627
3,3,3,3,3,3,3,1,2,2,3,0.59806
3,3,3,3,3,3,3,1,3,3,1,0.644125
3,3,3,3,3,3,3,3,2,2,1,0.671249
3,3,3,3,3,4,2,3,2,2,1,0.667416
3,3,3,3,3,4,3,2,2,2,1,0.658309
3,3,3,3,4,2,2,2,2,2,1,0.607077
3,3,3,3,4,3,2,1,2,2,1,0.59195
3,3,3,3,4,3,2,3,2,2,1,0.663002
3,3,3,3,4,4,2,2,2,2,14,0.649772
3,3,3,4,2,3,2,2,2,2,1,0.604231
3,3,3,4,3,2,2,2,2,2,27,0.600171
3,3,3,4,3,2,3,3,2,2,10,0.645705
3,3,3,4,3,3,1,2,2,2,1,0.596343
3,3,3,4,3,3,2,2,3,2,3,0.654904
3,3,3,4,3,3,3,2,2,2,1,0.651806
3,3,3,4,3,4,2,2,2,2,1,0.647525
3,3,3,5,4,2,2,2,2,2,1,0.597741
3,3,4,2,3,3,2,2,2,2,1,0.620089
3,3,4,3,2,2,2,3,2,2,1,0.60718
3,3,4,3,3,2,2,2,2,2,1,0.609795
3,3,4,3,3,3,2,3,2,2,1,0.66875
3,3,4,3,3,3,3,2,2,2,2,0.659638
3,3,4,4,3,3,2,2,2,2,6,0.646805
3,4,2,3,3,3,2,2,2,2,1,0.5901
3,4,3,3,3,3,1,2,2,2,1,0.587645
3,4,3,3,3,3,2,2,3,2,1,0.642414
3,4,4,3,3,3,2,2,2,2,5,0.637328
4,2,3,3,3,3,2,2,2,2,2,0.630091
4,2,3,4,3,3,1,2,2,2,1,0.593671
4,2,4,4,4,4,2,2,2,2,1,0.668444
4,3,3,3,3,3,2,2,1,2,1,0.603978
4,3,3,3,3,3,2,3,2,2,1,0.665486
4,3,3,3,3,3,3,2,2,2,1,0.660975
4,3,3,4,3,2,2,1,2,2,1,0.565132
4,3,4,4,3,4,2,2,2,2,1,0.672118
4,4,3,3,2,2,3,3,2,2,2,0.61486
4,4,3,3,3,3,2,2,2,2,1,0.635767
