2,2,2,2,2,2,3,3,3,3,1,0.5402
2,2,2,2,2,3,3,3,3,3,15,0.578617
2,2,2,2,3,3,2,3,3,2,3,0.571567
2,2,2,3,3,3,2,3,2,2,1,0.578091
2,2,3,3,3,3,2,2,2,2,16,0.581105
2,2,3,3,3,3,2,3,2,3,2,0.637728
2,2,3,3,3,3,3,3,2,2,1,0.626393
2,2,3,3,4,4,2,2,2,2,1,0.600613
2,2,4,3,3,3,2,3,2,2,1,0.624498
2,2,4,4,3,3,3,4,3,2,1,0.680025
2,3,3,2,4,3,2,2,3,2,1,0.598789
2,3,3,3,2,3,2,2,2,2,1,0.565438
2,3,3,3,3,3,2,2,3,2,1,0.613952
3,2,2,2,2,3,3,3,2,3,1,0.598832
3,2,3,2,3,3,2,2,2,2,1,0.5928
3,2,3,3,3,2,2,2,2,2,1,0.582663
3,2,3,3,4,3,2,2,2,2,1,0.625928
3,2,4,4,4,2,1,2,2,2,1,0.574541
3,3,2,3,3,3,2,3,2,2,1,0.621976
3,3,2,3,3,3,3,2,2,2,3,0.612229
3,3,3,2,3,3,1,2,2,2,1,0.571369
3,3,3,2,3,3,2,1,2,2,1,0.558053
3,3,3,2,3,3,3,2,2,2,1,0.621239
3,3,3,2,4,3,2,2,2,2,2,0.615715
3,3,3,3,2,2,2,2,2,2,23,0.564133
3,3,3,3,2,2,2,2,3,3,5,0.606352
3,3,3,3,2,2,2,3,3,2,4,0.609208
3,3,3,3,2,3,1,2,2,2,1,0.562638
3,3,3,3,2,3,2,3,2,2,1,0.626211
3,3,3,3,2,4,2,2,2,2,1,0.614912
3,3,3,3,2,4,4,2,2,2,2,0.628513
3,3,3,3,3,3,1,3,2,2,5,0.618665
3,3,3,3,3,3,2,1,3,2,1,0.601237
3,3,3,3,3,3,2,2,1,3,1,0.618347
3,3,3,3,3,3,2,2,2,1,1,0.583031
3,3,3,3,3,3,2,2,2,2,722,0.628834
3,3,3,3,3,3,2,2,2,3,21,0.655567
3,3,3,3,3,3,2,2,3,3,27,0.674745
3,3,3,3,3,3,2,3,3,2,2,0.674627
3,3,3,3,3,3,3,1,2,2,1,0.59806
3,3,3,3,3,3,3,1,3,3,1,0.644125
3,3,3,3,3,3,3,3,2,2,4,0.671249
3,3,3,3,3,3,4,4,2,2,1,0.67568
3,3,3,3,3,4,2,3,2,2,2,0.667416
3,3,3,3,3,4,3,2,2,2,2,0.658309
3,3,3,3,4,2,2,2,2,2,5,0.607077
3,3,3,3,4,3,1,2,2,2,2,0.603467
3,3,3,3,4,3,2,2,3,2,1,0.65937
3,3,3,3,4,3,2,3,2,2,2,0.663002
3,3,3,3,4,3,3,2,2,2,1,0.654232
3,3,3,3,4,4,2,2,2,2,18,0.649772
3,3,3,4,3,2,2,2,2,2,25,0.600171
3,3,3,4,3,2,2,2,3,3,1,0.645489
3,3,3,4,3,2,3,2,3,2,1,0.637685
3,3,3,4,3,2,3,3,2,2,7,0.645705
3,3,3,4,3,3,2,2,3,2,2,0.654904
3,3,3,4,3,3,2,3,2,2,1,0.659085
3,3,3,4,3,3,3,2,2,2,2,0.651806
3,3,3,4,3,3,4,3,2,2,1,0.677205
3,3,3,5,4,2,2,2,2,2,2,0.597741
3,3,4,2,3,3,2,2,2,2,1,0.620089
3,3,4,3,2,3,2,2,2,2,1,0.613574
3,3,4,3,2,3,2,2,2,3,2,0.640743
3,3,4,3,3,3,2,3,2,2,2,0.66875
3,3,4,3,3,3,3,2,2,2,5,0.659638
3,3,4,4,2,2,2,2,2,2,1,0.583039
3,3,4,4,2,3,3,2,2,2,1,0.636932
3,3,4,4,3,3,2,2,2,2,5,0.646805
3,3,4,4,3,4,3,2,2,2,4,0.677555
3,4,3,3,3,3,1,2,2,2,1,0.587645
3,4,3,3,3,3,2,2,3,2,1,0.642414
3,4,3,3,3,3,3,2,2,2,1,0.639329
3,4,3,3,4,3,2,2,2,2,2,0.632094
3,4,4,3,3,3,2,2,2,2,1,0.637328
3,4,4,3,3,3,2,2,2,3,1,0.662709
4,2,3,3,2,2,2,2,2,2,1,0.564229
4,2,3,3,3,3,2,2,2,2,4,0.630091
4,2,3,3,3,3,2,3,3,2,1,0.677075
4,3,3,3,3,3,2,2,1,2,1,0.603978
4,3,3,3,3,3,2,3,2,2,1,0.665486
4,4,3,3,2,2,3,3,2,2,1,0.61486
4,4,3,3,3,3,2,2,2,2,1,0.635767
