2,2,2,1,3,2,2,2,2,2,1,0.446163
2,2,2,2,2,1,3,2,2,2,1,0.414619
2,2,2,2,2,2,1,3,2,2,1,0.453422
2,2,2,2,2,2,2,2,1,3,4,0.448218
2,2,2,2,2,2,2,2,2,1,1,0.411563
2,2,2,2,2,2,2,2,2,2,802,0.456744
2,2,2,2,2,2,2,2,2,3,3,0.482208
2,2,2,2,2,2,2,2,3,3,3,0.496518
2,2,2,2,2,2,2,3,1,2,3,0.453795
2,2,2,2,2,2,2,3,3,2,10,0.502663
2,2,2,2,2,2,3,3,1,3,1,0.493875
2,2,2,2,2,2,3,3,2,2,2,0.502139
2,2,2,2,2,2,3,3,3,3,1,0.5402
2,2,2,2,2,3,1,2,2,2,1,0.458121
2,2,2,2,2,3,3,2,2,2,5,0.508288
2,2,2,2,3,3,2,2,2,2,32,0.523999
2,2,2,3,1,2,2,2,2,2,1,0.428206
2,2,2,3,3,2,2,2,2,2,14,0.514255
2,2,3,1,2,2,2,2,2,2,1,0.44793
2,2,3,2,2,3,2,2,2,2,1,0.527084
2,2,3,3,2,2,2,2,2,2,33,0.515997
2,2,3,3,3,3,2,2,2,2,2,0.581105
2,3,1,2,2,2,2,2,2,2,3,0.415876
2,3,3,2,2,2,2,2,2,2,7,0.50561
3,2,3,2,2,2,2,2,2,2,1,0.526732
3,3,2,2,2,2,2,2,2,2,9,0.505743
3,3,2,2,2,2,2,3,1,2,1,0.500696
3,3,3,3,2,2,2,2,2,2,14,0.564133
