2,2,2,2,2,3,3,3,3,3,3,0.578617
2,2,2,2,3,3,2,3,3,2,5,0.571567
2,2,2,3,3,5,2,3,2,2,1,0.586439
2,2,3,3,3,3,2,2,2,2,17,0.581105
2,2,3,3,3,3,2,3,2,3,1,0.637728
2,2,3,3,3,4,3,2,2,2,1,0.608513
3,2,2,2,2,3,3,3,2,3,1,0.598832
3,2,2,3,3,3,2,2,2,2,1,0.583868
3,2,3,2,3,3,2,2,3,3,2,0.637994
3,2,3,3,3,2,2,2,3,3,1,0.627189
3,2,3,3,3,3,1,2,2,2,1,0.579555
3,2,3,3,3,3,2,3,2,3,1,0.67114
3,3,2,3,3,3,1,2,2,2,1,0.561046
3,3,2,3,3,3,2,2,3,2,1,0.615409
3,3,3,2,3,3,3,2,2,2,2,0.621239
3,3,3,2,4,3,2,2,2,2,4,0.615715
3,3,3,3,2,2,2,2,2,2,13,0.564133
3,3,3,3,2,2,2,2,3,3,2,0.606352
3,3,3,3,2,2,2,3,3,2,2,0.609208
3,3,3,3,2,2,3,2,2,3,1,0.606861
3,3,3,3,2,3,1,2,2,2,1,0.562638
3,3,3,3,2,3,3,2,2,2,7,0.616457
3,3,3,3,2,4,2,2,2,2,3,0.614912
3,3,3,3,2,4,4,2,2,2,2,0.628513
3,3,3,3,3,2,1,2,2,2,1,0.55944
3,3,3,3,3,2,1,4,2,2,1,0.593312
3,3,3,3,3,2,2,3,2,2,1,0.62233
3,3,3,3,3,2,3,2,2,2,2,0.612524
3,3,3,3,3,3,1,3,2,2,1,0.618665
3,3,3,3,3,3,2,1,1,2,1,0.543893
3,3,3,3,3,3,2,1,3,2,1,0.601237
3,3,3,3,3,3,2,2,2,2,731,0.628834
3,3,3,3,3,3,2,2,2,3,32,0.655567
3,3,3,3,3,3,2,2,3,3,23,0.674745
3,3,3,3,3,3,2,3,2,3,1,0.68031
3,3,3,3,3,3,2,3,3,2,6,0.674627
3,3,3,3,3,3,3,3,2,2,4,0.671249
3,3,3,3,3,4,2,2,3,2,1,0.664231
3,3,3,3,3,4,2,3,2,2,7,0.667416
3,3,3,3,3,4,2,3,2,3,1,0.694762
3,3,3,3,3,4,3,2,2,2,7,0.658309
3,3,3,3,4,3,2,3,2,2,5,0.663002
3,3,3,3,4,4,2,2,2,2,26,0.649772
3,3,3,3,4,4,2,2,2,3,1,0.677215
3,3,3,3,4,4,2,3,3,2,1,0.697278
3,3,3,4,3,2,2,2,2,2,19,0.600171
3,3,3,4,3,2,2,2,3,3,1,0.645489
3,3,3,4,3,2,3,3,2,2,15,0.645705
3,3,3,4,3,3,2,3,2,2,3,0.659085
3,3,3,4,3,3,3,2,2,2,5,0.651806
3,3,3,4,3,3,3,2,2,3,1,0.679118
3,3,3,4,3,3,4,3,2,2,1,0.677205
3,3,3,4,4,3,2,2,2,2,2,0.643169
3,3,3,5,3,2,1,2,2,2,1,0.547089
3,3,3,5,4,2,2,2,2,2,1,0.597741
3,3,4,3,2,2,2,3,2,2,1,0.60718
3,3,4,3,3,3,2,1,2,2,1,0.594736
3,3,4,3,3,3,2,2,1,2,1,0.603994
3,3,4,3,3,3,2,3,2,2,3,0.66875
3,3,4,3,3,3,3,2,2,2,6,0.659638
3,3,4,4,3,3,2,2,2,2,14,0.646805
3,3,4,4,3,4,3,2,2,2,1,0.677555
3,4,3,3,2,2,3,2,2,2,1,0.575002
3,4,3,3,2,4,4,2,3,2,1,0.641794
3,4,3,3,3,2,2,2,2,2,1,0.58955
3,4,3,3,3,3,2,2,3,2,1,0.642414
3,4,3,3,4,3,2,2,2,2,2,0.632094
3,4,4,3,3,3,2,2,2,2,2,0.637328
4,2,3,3,3,3,2,2,2,2,2,0.630091
4,3,3,2,3,3,2,2,2,2,1,0.621004
4,3,3,3,3,2,2,2,2,2,2,0.608546
4,3,3,3,3,3,2,2,1,2,1,0.603978
4,3,3,3,3,3,2,3,2,2,1,0.665486
4,3,3,3,4,3,2,2,2,2,2,0.65227
4,3,3,4,3,2,3,2,2,2,1,0.632051
4,4,3,3,2,2,3,3,2,2,4,0.61486
4,4,3,3,3,3,2,2,2,2,2,0.635767
