2,2,2,2,2,3,3,3,3,3,1,0.578617
2,3,3,3,3,2,2,2,2,2,1,0.56161
2,3,3,3,3,4,3,3,2,2,3,0.649374
3,2,3,2,3,4,2,3,2,3,1,0.662289
3,2,3,3,3,3,2,2,3,3,3,0.663523
3,2,3,3,3,3,2,3,2,3,14,0.67114
3,2,3,3,3,3,2,3,3,3,5,0.690624
3,2,3,3,3,3,3,2,3,3,6,0.679884
3,2,3,3,3,4,2,2,2,2,1,0.62934
3,2,3,3,4,4,3,3,3,3,1,0.730185
3,2,4,3,3,3,2,2,2,2,1,0.628929
3,2,4,4,3,3,3,2,2,3,1,0.681104
3,2,4,4,5,3,3,2,2,2,1,0.650733
3,3,2,2,3,3,2,2,2,2,1,0.572819
3,3,2,3,3,3,3,3,3,2,1,0.655957
3,3,2,3,3,3,4,3,2,2,1,0.634184
3,3,2,4,3,3,2,2,3,3,1,0.648557
3,3,3,2,3,3,1,2,2,2,1,0.571369
3,3,3,2,3,3,2,3,3,3,2,0.675084
3,3,3,3,2,2,2,2,3,3,2,0.606352
3,3,3,3,2,3,2,4,3,2,1,0.651955
3,3,3,3,2,4,2,2,2,2,1,0.614912
3,3,3,3,2,4,3,3,4,4,1,0.709519
3,3,3,3,2,5,2,3,4,4,1,0.697924
3,3,3,3,3,3,1,3,2,2,1,0.618665
3,3,3,3,3,3,2,2,2,2,244,0.628834
3,3,3,3,3,3,2,2,2,3,55,0.655567
3,3,3,3,3,3,2,2,2,4,3,0.662959
3,3,3,3,3,3,2,2,3,2,1,0.648885
3,3,3,3,3,3,2,2,3,3,194,0.674745
3,3,3,3,3,3,2,2,3,4,13,0.680976
3,3,3,3,3,3,2,3,2,3,8,0.68031
3,3,3,3,3,3,2,3,3,2,65,0.674627
3,3,3,3,3,3,2,3,4,3,1,0.700262
3,3,3,3,3,3,3,1,3,3,1,0.644125
3,3,3,3,3,3,3,3,1,3,1,0.66069
3,3,3,3,3,3,3,3,2,2,14,0.671249
3,3,3,3,3,3,3,3,3,3,1,0.715264
3,3,3,3,3,3,4,3,3,3,1,0.71176
3,3,3,3,3,3,4,4,3,3,13,0.716517
3,3,3,3,3,4,1,2,2,2,1,0.607285
3,3,3,3,3,4,2,1,2,2,1,0.595865
3,3,3,3,3,4,2,2,1,2,1,0.603392
3,3,3,3,3,4,2,2,3,2,1,0.664231
3,3,3,3,3,4,2,2,3,3,1,0.691302
3,3,3,3,3,4,2,3,2,2,14,0.667416
3,3,3,3,3,4,2,3,2,3,6,0.694762
3,3,3,3,3,4,2,3,3,3,1,0.71583
3,3,3,3,3,4,3,2,2,2,10,0.658309
3,3,3,3,3,4,3,2,3,3,2,0.706625
3,3,3,3,3,4,3,3,3,2,19,0.705168
3,3,3,3,3,4,3,3,3,3,42,0.730879
3,3,3,3,3,5,1,3,2,2,1,0.628379
3,3,3,3,4,3,1,4,2,2,1,0.633913
3,3,3,3,4,3,2,2,3,2,6,0.65937
3,3,3,3,4,3,2,3,2,2,10,0.663002
3,3,3,3,4,3,3,2,2,2,1,0.654232
3,3,3,3,4,4,2,2,2,2,23,0.649772
3,3,3,3,4,4,2,2,2,3,8,0.677215
3,3,3,3,4,4,2,3,3,2,19,0.697278
3,3,3,3,4,4,2,3,4,3,9,0.72796
3,3,3,3,4,4,2,4,4,2,3,0.708917
3,3,3,3,4,5,3,2,2,2,2,0.65643
3,3,3,3,4,5,3,3,3,2,2,0.705694
3,3,3,3,5,3,2,3,3,2,1,0.675509
3,3,3,3,5,4,3,2,2,2,1,0.652059
3,3,3,4,3,2,2,2,2,2,1,0.600171
3,3,3,4,3,2,3,2,3,2,2,0.637685
3,3,3,4,3,2,3,3,2,2,8,0.645705
3,3,3,4,3,3,2,2,3,3,1,0.681717
3,3,3,4,3,3,2,3,2,2,4,0.659085
3,3,3,4,3,3,3,2,2,2,4,0.651806
3,3,3,4,3,3,3,4,3,3,1,0.729001
3,3,3,4,3,3,4,3,2,2,3,0.677205
3,3,3,4,4,2,3,2,2,2,1,0.629592
3,3,3,4,5,4,2,3,3,2,1,0.692814
3,3,4,3,3,3,1,2,3,3,1,0.652721
3,3,4,3,3,3,2,2,2,3,3,0.669369
3,3,4,3,3,3,2,2,2,4,1,0.676976
3,3,4,3,3,3,2,3,2,2,10,0.66875
3,3,4,3,3,3,2,3,2,3,1,0.69498
3,3,4,3,3,3,3,1,3,2,2,0.631876
3,3,4,3,3,3,3,2,2,2,15,0.659638
3,3,4,4,3,2,3,2,2,2,2,0.632982
3,3,4,4,3,3,2,2,2,2,12,0.646805
3,3,4,4,3,4,2,2,3,3,1,0.712003
3,3,4,4,3,4,3,2,2,2,21,0.677555
3,3,4,4,3,4,3,2,2,3,24,0.706498
3,3,4,5,2,4,3,3,3,3,1,0.719
3,4,2,3,3,4,3,3,3,3,1,0.686466
3,4,3,2,3,3,2,2,2,2,1,0.600398
3,4,3,3,3,3,1,2,2,2,1,0.587645
3,4,3,3,3,3,2,2,3,2,2,0.642414
3,4,3,3,4,3,2,2,2,2,1,0.632094
3,4,3,4,4,3,2,3,2,2,1,0.659889
3,4,4,3,3,3,2,2,2,2,1,0.637328
3,4,4,4,3,3,3,2,2,2,1,0.660086
4,2,3,3,3,3,2,2,2,2,2,0.630091
4,2,3,3,3,3,2,2,3,3,1,0.679287
4,2,3,3,3,3,2,3,3,2,1,0.677075
4,3,3,3,3,3,2,2,2,1,1,0.59583
4,3,3,3,3,3,2,2,3,2,4,0.663081
4,3,3,3,3,3,2,3,2,2,1,0.665486
4,3,3,3,3,4,2,2,2,2,2,0.656686
