1,2,2,2,2,3,2,2,2,2,1,0.438095
2,2,1,1,2,2,2,2,2,3,1,0.383142
2,2,2,1,2,3,2,2,2,2,1,0.449752
2,2,2,2,1,3,1,1,1,3,1,0.344216
2,2,2,2,1,3,2,2,2,2,1,0.441579
2,2,2,2,2,2,2,2,1,1,3,0.377452
2,2,2,2,2,2,2,2,2,2,909,0.456744
2,2,2,2,2,2,2,2,2,3,6,0.482208
2,2,2,2,2,2,2,2,3,3,3,0.496518
2,2,2,2,2,2,2,3,1,2,1,0.453795
2,2,2,2,2,2,2,3,3,2,1,0.502663
2,2,2,2,2,2,3,1,2,2,1,0.420031
2,2,2,2,2,2,3,3,1,3,1,0.493875
2,2,2,2,2,2,3,3,2,2,2,0.502139
2,2,2,2,2,3,1,2,2,2,1,0.458121
2,2,2,2,2,3,3,2,2,2,1,0.508288
2,2,2,2,2,3,3,3,3,3,1,0.578617
2,2,2,2,3,3,2,2,2,2,14,0.523999
2,2,2,3,3,2,2,2,2,2,2,0.514255
2,2,3,3,2,2,2,2,2,2,8,0.515997
2,3,2,2,2,3,2,2,2,2,1,0.506721
2,3,3,2,2,2,2,2,2,2,9,0.50561
3,1,2,2,2,2,2,2,2,2,2,0.458883
3,3,2,2,2,2,2,2,2,2,8,0.505743
3,3,3,3,2,2,2,2,2,2,3,0.564133
