1,2,3,3,3,2,2,2,2,2,1,0.492121
2,1,2,2,2,3,2,3,3,2,1,0.509105
2,2,2,1,1,2,2,2,2,2,2,0.359628
2,2,2,2,2,2,2,2,2,2,27,0.456744
2,2,2,2,2,2,2,2,2,3,1,0.482208
2,2,2,2,2,2,2,2,3,3,4,0.496518
2,2,2,2,2,2,2,3,3,2,17,0.502663
2,2,2,2,2,2,2,3,3,3,1,0.527033
2,2,2,2,2,2,3,3,2,2,18,0.502139
2,2,2,2,2,2,3,3,2,4,1,0.532222
2,2,2,2,2,2,3,3,3,2,1,0.516447
2,2,2,2,2,2,3,3,3,3,231,0.5402
2,2,2,2,2,2,3,3,4,2,1,0.511132
2,2,2,2,2,2,3,3,4,4,1,0.536987
2,2,2,2,2,2,3,4,3,2,2,0.526274
2,2,2,2,2,2,4,4,3,3,1,0.541968
2,2,2,2,2,3,2,3,2,2,1,0.5236
2,2,2,2,2,3,2,3,3,3,1,0.565288
2,2,2,2,2,3,3,2,2,2,20,0.508288
2,2,2,2,2,3,3,4,3,3,1,0.587417
2,2,2,2,2,4,2,3,3,2,2,0.558034
2,2,2,2,3,2,2,2,2,2,1,0.489564
2,2,2,2,3,2,2,3,2,2,2,0.52017
2,2,2,2,3,2,3,3,4,3,10,0.568819
2,2,2,2,3,2,3,4,3,3,1,0.582637
2,2,2,2,3,3,2,2,2,2,84,0.523999
2,2,2,2,3,3,2,2,2,3,1,0.550393
2,2,2,2,3,3,2,2,3,3,1,0.567534
2,2,2,2,3,3,2,2,4,2,1,0.540056
2,2,2,2,3,3,2,3,3,1,2,0.526927
2,2,2,2,3,3,2,3,3,2,111,0.571567
2,2,2,2,3,3,2,3,3,3,5,0.596825
2,2,2,2,3,3,3,2,3,2,1,0.556021
2,2,2,2,3,4,1,3,3,2,2,0.554102
2,2,2,2,3,4,3,2,2,2,4,0.552196
2,2,2,2,3,4,3,3,3,2,1,0.60059
2,2,2,2,4,3,2,2,3,2,1,0.55309
2,2,2,2,4,4,2,2,2,2,2,0.546209
2,2,2,3,2,2,2,3,3,3,1,0.553935
2,2,2,3,2,3,2,2,2,2,2,0.518004
2,2,2,3,2,3,3,2,2,2,1,0.533971
2,2,2,3,3,2,2,2,2,2,23,0.514255
2,2,2,3,3,2,3,3,2,2,1,0.559805
2,2,3,1,3,2,3,3,3,2,1,0.540503
2,2,3,2,2,3,3,3,3,3,13,0.614073
2,2,3,3,2,2,2,2,1,3,2,0.506736
2,2,3,3,2,2,2,2,2,2,83,0.515997
2,2,3,3,2,2,2,2,2,3,1,0.542159
2,2,3,3,2,2,2,2,3,3,1,0.557715
2,2,3,3,2,2,2,3,3,2,14,0.563508
2,2,3,3,2,2,2,4,3,3,8,0.598671
2,2,3,3,2,2,3,3,2,2,3,0.563441
2,2,3,3,2,2,3,3,3,3,1,0.60398
2,2,3,3,2,3,3,2,2,2,1,0.567812
2,2,3,3,3,2,2,2,3,2,1,0.565481
2,2,3,3,3,3,2,2,2,2,18,0.581105
2,2,3,4,3,2,2,2,2,2,2,0.553454
2,2,4,3,2,2,2,3,2,2,1,0.561804
2,3,2,2,3,3,2,3,4,2,1,0.581356
2,3,2,3,2,2,2,2,2,2,1,0.495383
2,3,3,2,2,2,2,2,2,2,23,0.50561
2,3,3,2,2,2,2,2,2,3,11,0.530262
2,3,3,2,2,2,2,3,3,3,7,0.573426
2,3,3,2,3,3,2,2,2,2,4,0.570588
2,3,3,2,3,3,3,1,2,2,1,0.535113
2,3,3,2,3,3,3,3,2,2,1,0.612831
2,3,3,3,2,2,3,3,3,2,3,0.5914
2,3,3,4,3,2,2,2,2,3,1,0.593292
2,3,4,2,2,2,3,3,3,3,1,0.604142
2,4,4,2,2,2,2,2,2,3,1,0.53988
3,1,2,2,3,3,2,3,3,2,3,0.576511
3,2,2,2,2,1,3,3,3,3,1,0.518028
3,2,2,2,2,2,2,3,2,2,4,0.521758
3,2,2,2,2,2,3,2,2,2,1,0.507574
3,2,2,2,2,2,3,2,3,3,1,0.547394
3,2,2,2,2,2,3,3,2,3,2,0.561991
3,2,2,2,2,2,4,3,3,3,1,0.568785
3,2,2,2,2,3,2,2,2,2,3,0.52857
3,2,2,2,2,3,3,3,3,3,15,0.613896
3,2,2,2,2,3,3,3,4,4,1,0.613972
3,2,2,2,2,4,4,3,3,3,4,0.626953
3,2,2,2,3,2,2,2,2,2,10,0.525436
3,2,2,2,3,2,3,3,2,2,7,0.569391
3,2,2,2,3,3,2,2,2,1,2,0.51387
3,2,3,2,2,2,2,2,2,2,3,0.526732
3,3,2,2,2,2,2,2,2,2,19,0.505743
3,3,2,2,2,2,2,2,3,3,4,0.545436
3,3,2,2,2,2,2,4,3,3,1,0.580086
3,3,2,2,2,2,3,3,2,2,1,0.548183
3,3,2,2,2,2,3,3,3,3,102,0.585216
3,3,2,2,2,2,4,4,3,3,1,0.582986
3,3,2,3,2,3,2,2,2,2,1,0.565865
3,3,3,2,3,2,2,2,2,2,5,0.57256
3,3,3,3,2,2,2,2,2,2,4,0.564133
3,3,3,3,2,2,2,2,2,3,1,0.590132
3,4,2,3,2,2,3,3,3,3,1,0.603936
