2,2,2,2,2,2,3,3,3,3,2,0.5402
2,2,2,2,2,3,3,4,3,3,3,0.587417
2,2,2,2,2,3,4,3,3,3,2,0.572063
2,2,2,2,3,2,3,3,4,3,2,0.568819
2,2,2,2,3,3,2,2,4,2,1,0.540056
2,2,2,2,3,3,2,3,3,2,22,0.571567
2,2,2,2,3,3,2,3,3,3,5,0.596825
2,2,2,2,3,3,2,3,4,3,3,0.59449
2,2,2,2,3,3,2,4,3,3,1,0.60593
2,2,2,2,3,3,2,4,4,2,1,0.580208
2,2,2,2,3,3,3,3,3,3,12,0.609733
2,2,2,2,3,3,4,4,3,3,1,0.610929
2,2,3,2,1,3,2,3,3,3,1,0.548214
2,2,3,2,2,3,3,3,3,3,118,0.614073
2,2,3,2,2,3,3,3,3,4,2,0.619206
2,2,3,2,3,3,2,4,3,2,1,0.615448
2,2,3,2,4,2,3,4,3,3,4,0.631159
2,2,3,3,2,2,1,4,3,4,1,0.568708
2,2,3,3,2,2,2,3,2,3,1,0.572885
2,2,3,3,2,2,2,3,3,2,2,0.563508
2,2,3,3,2,2,2,4,3,3,24,0.598671
2,2,3,3,2,2,3,3,2,2,1,0.563441
2,2,3,3,2,3,3,3,2,3,1,0.624745
2,2,3,3,2,3,3,4,2,4,2,0.641734
2,2,3,3,3,3,2,2,2,2,14,0.581105
2,2,3,3,3,3,2,2,2,3,1,0.608395
2,2,3,3,3,3,2,2,3,3,1,0.627176
2,2,3,3,3,3,2,3,3,2,1,0.630533
2,2,3,3,3,3,2,4,3,3,3,0.665576
2,2,3,3,3,4,3,2,2,2,1,0.608513
2,2,3,4,4,3,2,2,2,2,1,0.596508
2,2,4,3,2,2,3,4,3,3,1,0.630784
2,2,4,3,2,3,3,3,3,3,39,0.65701
2,2,4,3,2,3,3,3,3,4,2,0.662725
2,2,4,3,3,3,3,3,4,3,1,0.685533
2,3,3,2,3,3,2,2,2,2,2,0.570588
2,3,3,2,3,3,2,2,2,3,1,0.596103
2,3,3,2,3,3,3,2,3,2,2,0.60261
2,3,3,2,3,3,3,3,2,2,15,0.612831
2,3,3,3,2,2,3,3,3,2,4,0.5914
2,3,3,3,3,3,2,2,2,3,1,0.620957
2,3,4,2,2,2,3,3,3,3,2,0.604142
2,3,4,3,3,2,3,3,3,3,2,0.662837
3,1,2,2,3,3,2,3,3,2,1,0.576511
3,1,3,2,2,4,4,3,3,3,3,0.635293
3,2,1,3,2,4,4,3,3,3,2,0.599528
3,2,2,2,1,3,3,4,3,3,1,0.570314
3,2,2,2,1,4,3,4,4,3,1,0.587068
3,2,2,2,2,2,3,3,2,3,1,0.561991
3,2,2,2,2,3,3,3,3,3,146,0.613896
3,2,2,2,2,3,3,3,3,4,9,0.619825
3,2,2,2,2,3,3,3,4,4,5,0.613972
3,2,2,2,2,3,4,4,3,3,1,0.614103
3,2,2,2,2,4,3,2,3,3,1,0.605659
3,2,2,2,2,4,4,3,3,3,176,0.626953
3,2,2,2,2,4,4,3,3,4,2,0.633822
3,2,2,2,2,4,4,3,4,4,8,0.628596
3,2,2,2,3,2,3,3,2,2,1,0.569391
3,2,2,2,3,3,3,4,3,3,1,0.652219
3,2,2,2,3,3,4,3,3,3,1,0.639482
3,2,2,2,3,4,2,3,3,2,2,0.622342
3,2,2,2,3,4,3,3,3,3,1,0.662548
3,2,2,2,3,4,5,3,3,3,2,0.631489
3,2,2,2,3,4,5,4,2,2,1,0.59794
3,2,2,3,2,4,4,4,3,3,1,0.661376
3,2,2,3,3,4,4,3,3,3,12,0.683661
3,2,3,2,2,2,3,3,3,3,1,0.61187
3,2,3,2,2,3,3,4,3,3,3,0.657757
3,2,3,2,2,3,4,3,3,3,1,0.644991
3,2,3,2,2,4,3,3,3,3,13,0.668277
3,2,3,2,2,4,4,3,4,3,5,0.660533
3,2,3,2,2,4,4,4,3,3,2,0.671482
3,2,3,3,2,3,2,3,3,2,4,0.633566
3,2,3,3,2,4,4,3,3,3,7,0.690429
3,3,2,2,2,2,2,4,3,3,1,0.580086
3,3,2,2,2,2,3,3,3,3,58,0.585216
3,3,2,2,2,2,3,3,4,2,1,0.557077
3,3,2,2,2,2,3,4,2,3,1,0.578962
3,3,2,2,2,2,4,2,3,3,1,0.552161
3,3,2,2,2,2,4,4,3,4,1,0.586486
3,3,2,2,2,3,2,3,3,3,3,0.610421
3,3,2,2,2,3,3,3,3,4,4,0.628141
3,3,2,2,3,3,3,3,3,3,3,0.653708
3,3,2,3,2,2,3,4,3,3,6,0.619066
3,3,2,3,3,2,3,3,3,3,7,0.645092
3,3,3,2,2,2,3,4,3,3,1,0.628729
3,3,3,2,2,3,3,3,3,3,6,0.659638
3,3,3,2,3,2,2,2,2,2,1,0.57256
3,3,3,2,3,2,3,3,2,2,1,0.615362
3,3,3,2,3,3,2,4,2,3,1,0.66296
3,3,3,2,4,2,2,3,3,3,17,0.651976
3,3,3,2,4,2,2,4,2,3,1,0.640682
3,3,3,3,2,2,2,3,1,2,1,0.556446
3,3,3,3,2,2,3,3,3,3,4,0.649281
3,3,3,3,3,2,3,3,3,2,6,0.657135
4,2,2,2,2,3,3,3,2,3,1,0.614797
4,2,2,2,2,3,3,4,3,2,1,0.611408
4,2,2,2,2,3,3,4,3,3,21,0.636523
4,2,2,2,2,4,4,4,3,3,11,0.650565
4,2,2,2,2,4,5,5,3,3,1,0.613381
4,2,2,3,2,3,3,3,3,3,1,0.656845
4,2,3,2,2,3,4,4,3,3,1,0.669369
4,2,3,2,2,4,3,2,3,3,1,0.658402
4,3,2,2,2,2,3,2,3,3,1,0.575827
4,3,2,2,2,4,4,3,3,3,8,0.653041
4,3,3,2,2,4,4,3,4,3,2,0.688212
4,3,3,2,2,4,4,4,3,3,73,0.695819
4,3,3,2,2,4,4,4,3,4,2,0.702163
4,3,3,2,2,4,4,4,4,4,1,0.697746
4,3,3,2,2,4,4,5,2,3,1,0.66788
4,3,3,2,2,5,3,4,3,3,2,0.701096
4,3,3,2,3,4,5,4,3,3,1,0.701309
4,3,3,3,1,4,4,4,3,3,1,0.675506
4,3,4,2,2,4,5,4,3,3,8,0.695264
4,3,5,2,2,4,4,4,3,3,1,0.718762
5,2,1,2,2,3,3,4,3,3,1,0.579407
