2,1,3,2,2,2,2,2,2,2,1,0.457716
2,2,1,3,2,2,2,2,2,2,1,0.426935
2,2,2,1,3,2,2,2,2,2,1,0.446163
2,2,2,2,2,2,2,2,1,3,2,0.448218
2,2,2,2,2,2,2,2,2,1,2,0.411563
2,2,2,2,2,2,2,2,2,2,854,0.456744
2,2,2,2,2,2,2,2,2,3,5,0.482208
2,2,2,2,2,2,2,2,3,3,2,0.496518
2,2,2,2,2,2,2,3,1,2,1,0.453795
2,2,2,2,2,2,2,3,3,2,7,0.502663
2,2,2,2,2,2,3,2,2,1,1,0.427097
2,2,2,2,2,2,3,3,2,2,6,0.502139
2,2,2,2,2,2,3,3,3,2,1,0.516447
2,2,2,2,2,2,3,3,3,3,7,0.5402
2,2,2,2,2,3,2,3,2,2,1,0.5236
2,2,2,2,2,3,3,2,2,2,5,0.508288
2,2,2,2,3,1,2,2,2,2,1,0.434647
2,2,2,2,3,3,2,2,2,2,9,0.523999
2,2,2,3,3,2,2,2,2,2,9,0.514255
2,2,3,3,2,2,2,2,2,2,22,0.515997
2,2,4,2,2,2,2,2,2,2,1,0.50601
2,3,1,2,2,2,2,2,2,2,1,0.415876
2,3,2,2,2,2,2,2,2,3,1,0.495473
2,3,3,2,2,2,2,2,2,2,8,0.50561
2,3,3,2,2,2,2,2,2,3,2,0.530262
3,1,2,2,2,2,2,2,2,3,2,0.485515
3,2,2,2,2,2,2,3,2,2,2,0.521758
3,2,2,2,2,2,3,2,2,2,1,0.507574
3,2,2,2,3,2,2,2,2,2,1,0.525436
3,3,2,2,2,2,2,2,2,2,10,0.505743
