1,2,2,2,3,4,2,2,2,2,1,0.482401
2,1,2,2,2,3,2,3,3,2,1,0.509105
2,1,3,3,3,2,2,2,2,2,1,0.514453
2,2,2,1,3,3,2,3,3,1,1,0.48393
2,2,2,2,1,2,3,3,3,4,1,0.490956
2,2,2,2,2,2,2,2,2,2,5,0.456744
2,2,2,2,2,2,2,2,3,3,1,0.496518
2,2,2,2,2,2,2,3,3,2,8,0.502663
2,2,2,2,2,2,2,3,3,3,1,0.527033
2,2,2,2,2,2,3,2,2,3,1,0.496763
2,2,2,2,2,2,3,2,4,3,1,0.504467
2,2,2,2,2,2,3,3,2,2,3,0.502139
2,2,2,2,2,2,3,3,3,2,1,0.516447
2,2,2,2,2,2,3,3,3,3,190,0.5402
2,2,2,2,2,2,3,3,3,4,1,0.544651
2,2,2,2,2,2,3,4,3,2,1,0.526274
2,2,2,2,2,2,4,4,3,3,1,0.541968
2,2,2,2,2,3,2,3,2,2,1,0.5236
2,2,2,2,2,3,2,3,3,1,2,0.495362
2,2,2,2,2,3,2,3,3,3,4,0.565288
2,2,2,2,2,3,3,2,2,2,13,0.508288
2,2,2,2,2,3,3,3,3,4,1,0.58407
2,2,2,2,2,3,4,3,3,3,1,0.572063
2,2,2,2,2,4,2,2,2,2,2,0.509648
2,2,2,2,2,4,2,3,3,2,2,0.558034
2,2,2,2,3,2,2,3,2,2,3,0.52017
2,2,2,2,3,2,3,3,4,3,19,0.568819
2,2,2,2,3,2,3,4,3,3,2,0.582637
2,2,2,2,3,3,2,2,2,2,47,0.523999
2,2,2,2,3,3,2,2,2,3,1,0.550393
2,2,2,2,3,3,2,2,4,2,1,0.540056
2,2,2,2,3,3,2,3,3,1,1,0.526927
2,2,2,2,3,3,2,3,3,2,114,0.571567
2,2,2,2,3,3,2,3,3,3,9,0.596825
2,2,2,2,3,3,2,3,4,1,1,0.526168
2,2,2,2,3,3,2,3,4,3,2,0.59449
2,2,2,2,3,3,2,4,2,3,2,0.589138
2,2,2,2,3,3,2,4,3,3,1,0.60593
2,2,2,2,3,3,2,4,4,2,3,0.580208
2,2,2,2,3,3,3,3,3,3,2,0.609733
2,2,2,2,3,4,3,2,2,2,4,0.552196
2,2,2,2,3,4,3,3,3,2,1,0.60059
2,2,2,3,2,3,2,2,2,2,2,0.518004
2,2,2,3,2,3,3,3,3,3,1,0.606336
2,2,2,3,3,2,2,2,2,2,11,0.514255
2,2,2,3,3,2,2,2,2,3,1,0.540598
2,2,2,3,3,2,3,3,2,2,3,0.559805
2,2,2,3,3,3,2,3,3,3,3,0.623109
2,2,3,1,3,2,3,3,3,2,2,0.540503
