1,2,2,3,2,2,3,3,3,3,1,0.5136
2,1,3,3,3,2,2,2,2,2,1,0.514453
2,2,2,1,3,2,3,3,3,3,2,0.528239
2,2,2,1,3,3,2,3,3,1,3,0.48393
2,2,2,2,2,1,3,3,3,4,1,0.486219
2,2,2,2,2,2,2,2,2,2,12,0.456744
2,2,2,2,2,2,2,2,2,3,1,0.482208
2,2,2,2,2,2,2,2,3,3,3,0.496518
2,2,2,2,2,2,2,3,3,2,5,0.502663
2,2,2,2,2,2,2,3,3,3,2,0.527033
2,2,2,2,2,2,3,2,2,2,1,0.471673
2,2,2,2,2,2,3,3,2,2,9,0.502139
2,2,2,2,2,2,3,3,3,1,1,0.4731
2,2,2,2,2,2,3,3,3,3,219,0.5402
2,2,2,2,2,2,4,4,3,3,2,0.541968
2,2,2,2,2,3,2,3,2,2,1,0.5236
2,2,2,2,2,3,2,4,2,1,1,0.488882
2,2,2,2,2,3,3,2,2,2,19,0.508288
2,2,2,2,2,3,3,3,3,2,1,0.554136
2,2,2,2,2,3,3,4,3,3,1,0.587417
2,2,2,2,2,3,4,3,3,3,2,0.572063
2,2,2,2,2,4,2,3,3,2,1,0.558034
2,2,2,2,3,2,2,3,2,2,3,0.52017
2,2,2,2,3,2,2,3,3,3,1,0.560627
2,2,2,2,3,2,3,3,3,2,1,0.549692
2,2,2,2,3,2,3,3,4,3,15,0.568819
2,2,2,2,3,2,3,4,3,3,2,0.582637
2,2,2,2,3,3,2,1,3,2,1,0.490617
2,2,2,2,3,3,2,2,2,2,68,0.523999
2,2,2,2,3,3,2,2,2,3,4,0.550393
2,2,2,2,3,3,2,3,3,1,1,0.526927
2,2,2,2,3,3,2,3,3,2,96,0.571567
2,2,2,2,3,3,2,3,3,3,6,0.596825
2,2,2,2,3,3,2,3,4,3,2,0.59449
2,2,2,2,3,3,2,4,4,2,3,0.580208
2,2,2,2,3,3,3,3,3,3,3,0.609733
2,2,2,2,3,4,1,3,3,2,4,0.554102
2,2,2,2,3,4,3,2,2,2,1,0.552196
2,2,2,2,4,4,2,2,2,2,1,0.546209
2,2,2,3,2,3,1,3,2,2,1,0.512456
2,2,2,3,2,3,2,2,2,2,4,0.518004
2,2,2,3,2,3,3,2,2,2,1,0.533971
2,2,2,3,3,2,2,2,2,2,19,0.514255
2,2,2,3,3,2,3,3,2,2,1,0.559805
2,2,3,2,2,1,2,2,2,3,1,0.45977
2,2,3,2,2,2,3,3,3,4,1,0.579971
2,2,3,2,2,3,3,3,3,3,12,0.614073
2,2,3,2,3,3,3,2,2,2,1,0.571349
2,2,3,3,2,2,2,2,1,3,1,0.506736
2,2,3,3,2,2,2,2,2,2,89,0.515997
2,2,3,3,2,2,2,3,3,2,17,0.563508
2,2,3,3,2,2,2,4,3,3,16,0.598671
2,2,3,3,2,2,3,2,3,2,1,0.548971
2,2,3,3,2,2,3,3,2,2,3,0.563441
2,2,3,3,2,3,3,2,2,2,2,0.567812
2,2,3,3,3,1,2,3,3,2,1,0.541029
2,2,3,3,3,2,2,2,3,2,3,0.565481
2,2,3,3,3,3,2,2,2,2,33,0.581105
2,2,3,4,2,2,3,2,2,2,1,0.539052
2,2,3,4,3,2,2,2,2,2,1,0.553454
2,2,4,3,2,2,2,3,2,2,1,0.561804
2,2,4,3,2,3,2,2,2,2,1,0.565094
2,3,2,2,2,2,3,4,3,3,1,0.558327
2,3,2,2,3,3,2,3,4,2,1,0.581356
2,3,3,2,2,2,2,2,2,2,10,0.50561
2,3,3,2,2,2,2,2,2,3,8,0.530262
2,3,3,2,2,2,2,3,3,3,3,0.573426
2,3,3,2,3,2,2,2,2,2,1,0.537432
2,3,3,2,3,3,2,2,2,2,2,0.570588
2,3,3,2,3,3,3,3,2,2,4,0.612831
2,3,3,3,2,2,2,2,2,2,2,0.530069
2,3,3,3,2,2,3,3,3,2,6,0.5914
2,3,3,4,3,2,2,2,2,3,3,0.593292
2,3,4,2,2,2,3,3,3,3,1,0.604142
3,1,2,2,3,3,2,3,3,2,8,0.576511
3,2,2,2,2,2,2,3,2,2,2,0.521758
3,2,2,2,2,2,3,3,2,3,1,0.561991
3,2,2,2,2,3,2,2,2,2,1,0.52857
3,2,2,2,2,3,3,3,3,3,34,0.613896
3,2,2,2,2,3,3,3,4,4,1,0.613972
3,2,2,2,2,4,4,2,2,3,1,0.583409
3,2,2,2,2,4,4,3,3,3,15,0.626953
3,2,2,2,3,2,2,2,2,2,11,0.525436
3,2,2,2,3,2,3,3,2,2,7,0.569391
3,2,2,2,3,3,3,3,3,2,1,0.620582
3,2,3,2,2,2,2,2,2,2,4,0.526732
3,2,3,2,3,3,2,2,2,2,1,0.5928
3,2,3,3,2,2,2,2,2,2,1,0.550597
3,3,2,2,2,2,2,2,2,2,13,0.505743
3,3,2,2,2,2,2,2,3,3,3,0.545436
3,3,2,2,2,2,3,2,2,3,1,0.545168
3,3,2,2,2,2,3,3,2,2,1,0.548183
3,3,2,2,2,2,3,3,3,2,1,0.562155
3,3,2,2,2,2,3,3,3,3,132,0.585216
3,3,2,2,2,2,3,3,4,4,1,0.582071
3,3,2,2,2,2,4,2,3,3,1,0.552161
3,3,2,2,2,2,4,4,3,3,3,0.582986
3,3,2,3,2,3,2,2,2,2,3,0.565865
3,3,3,2,3,2,2,2,2,2,4,0.57256
3,3,3,3,2,2,2,2,2,2,5,0.564133
