2,2,2,1,3,3,4,3,3,3,2,0.557784
2,2,2,2,3,3,2,3,3,2,1,0.571567
2,2,2,2,3,3,3,3,3,3,1,0.609733
2,2,2,2,3,4,3,3,3,2,1,0.60059
2,2,3,2,2,3,3,3,2,4,1,0.605099
2,2,3,2,2,3,3,3,3,3,29,0.614073
2,2,3,2,2,4,4,3,3,3,1,0.626929
2,2,3,2,3,4,3,3,3,3,1,0.659893
2,2,3,2,4,2,3,4,3,3,2,0.631159
2,2,3,3,2,2,2,4,3,3,3,0.598671
2,2,3,3,2,3,3,4,2,4,1,0.641734
2,2,3,3,2,3,4,3,3,3,1,0.637062
2,2,3,3,3,3,2,2,2,2,4,0.581105
2,2,3,3,3,3,2,2,3,3,2,0.627176
2,2,3,3,3,3,2,4,3,3,3,0.665576
2,2,4,2,2,3,3,3,3,4,1,0.634639
2,2,4,3,2,3,3,3,3,3,42,0.65701
2,2,4,3,2,3,3,3,3,4,14,0.662725
2,2,4,3,2,3,3,4,4,3,1,0.664585
2,3,2,2,2,3,3,3,3,3,1,0.588394
2,3,3,2,2,2,3,3,3,3,1,0.587076
2,3,3,2,3,3,2,3,1,2,1,0.563377
2,3,3,2,3,3,2,3,3,2,1,0.617051
2,3,3,2,3,3,3,2,3,2,1,0.60261
2,3,3,2,3,3,3,3,2,2,6,0.612831
2,3,3,2,3,3,3,4,3,2,1,0.638588
2,3,3,2,4,3,3,3,2,2,1,0.62041
2,3,4,2,2,2,3,3,4,4,1,0.598428
2,3,4,3,3,2,3,3,3,3,2,0.662837
2,3,4,3,3,2,3,4,4,3,2,0.668686
3,1,2,2,3,3,2,3,3,2,2,0.576511
3,1,3,2,2,4,4,3,3,3,2,0.635293
3,2,2,2,2,2,3,4,3,3,1,0.583428
3,2,2,2,2,3,2,3,3,2,1,0.574442
3,2,2,2,2,3,3,3,3,2,1,0.588929
3,2,2,2,2,3,3,3,3,3,43,0.613896
3,2,2,2,2,3,3,3,3,4,2,0.619825
3,2,2,2,2,3,3,5,3,3,1,0.610031
3,2,2,2,2,4,4,2,2,3,1,0.583409
3,2,2,2,2,4,4,3,3,3,73,0.626953
3,2,2,2,2,4,4,3,4,2,1,0.599372
3,2,2,2,2,4,4,3,4,4,7,0.628596
3,2,2,2,2,4,5,2,3,3,1,0.575031
3,2,2,2,2,4,5,3,4,3,1,0.596329
3,2,2,2,3,3,4,3,3,3,2,0.639482
3,2,2,2,3,4,2,3,3,2,1,0.622342
3,2,2,2,3,4,3,3,3,3,1,0.662548
3,2,2,2,3,5,4,3,3,3,2,0.654433
3,2,2,3,2,4,4,4,3,3,4,0.661376
3,2,2,3,3,4,4,3,3,3,19,0.683661
3,2,3,2,2,3,3,4,3,3,7,0.657757
3,2,3,2,2,3,4,3,3,3,1,0.644991
3,2,3,2,2,4,3,3,3,3,24,0.668277
3,2,3,2,2,4,4,3,4,3,6,0.660533
3,2,3,3,2,4,4,3,3,3,26,0.690429
3,2,3,3,2,4,5,4,3,3,1,0.675222
3,3,2,2,2,2,3,3,3,3,12,0.585216
3,3,2,2,2,3,2,3,3,3,1,0.610421
3,3,2,2,2,3,3,3,3,3,1,0.623077
