1,3,3,3,1,3,3,3,3,3,2,0.54815
2,1,3,2,4,4,4,5,3,5,1,0.638186
2,2,2,1,3,3,3,2,2,3,1,0.520012
2,2,2,2,1,3,3,3,2,3,1,0.513214
2,2,2,2,2,2,2,2,2,2,30,0.456744
2,2,2,2,2,2,2,2,2,3,1,0.482208
2,2,2,2,2,2,2,2,3,3,1,0.496518
2,2,2,2,2,2,2,3,3,3,2,0.527033
2,2,2,2,2,2,3,3,1,3,1,0.493875
2,2,2,2,3,1,3,3,3,3,1,0.517759
2,2,2,2,3,3,3,3,3,3,1,0.609733
2,2,2,3,2,2,2,4,2,4,1,0.554799
2,2,2,3,3,1,3,3,2,2,1,0.505732
2,2,2,3,3,3,1,2,3,3,3,0.559121
2,2,2,3,3,3,3,3,1,3,10,0.583234
2,2,2,3,3,3,3,3,2,3,110,0.619448
2,2,2,3,3,4,2,4,4,2,6,0.623587
2,2,2,3,4,4,4,4,3,2,1,0.637077
2,2,3,2,2,2,2,2,2,3,1,0.516696
2,2,3,2,2,2,2,2,3,3,1,0.530861
2,2,3,2,4,2,4,4,4,4,1,0.626394
2,2,3,2,4,4,3,5,1,5,4,0.610778
2,2,3,2,4,4,3,6,2,6,2,0.591631
2,2,3,2,4,4,4,4,2,4,155,0.659001
2,2,3,2,4,4,4,4,3,3,1,0.670244
2,2,3,2,4,4,5,3,1,5,1,0.58147
2,2,3,3,2,4,2,2,1,3,1,0.556341
2,2,3,3,3,1,2,2,2,3,1,0.519014
2,2,3,3,3,1,2,2,3,3,1,0.534063
2,2,3,3,3,3,3,2,2,2,1,0.596593
2,2,3,3,3,3,3,2,4,2,1,0.616442
2,2,3,3,3,3,3,3,1,3,201,0.615953
2,2,3,3,3,3,3,3,2,2,1,0.626393
2,2,3,3,3,3,3,3,3,3,412,0.671385
2,2,3,3,3,3,3,3,3,4,3,0.677853
2,2,3,3,3,3,3,4,2,4,3,0.669782
2,2,3,3,3,3,4,2,2,2,1,0.59268
2,2,3,3,3,3,4,4,2,4,2,0.666088
2,2,3,3,3,3,4,4,4,4,1,0.678228
2,2,3,3,3,4,2,4,2,4,6,0.670004
2,2,3,3,3,4,3,2,2,3,1,0.636578
2,2,3,3,3,4,4,2,4,2,1,0.62831
2,2,3,3,3,4,4,2,4,4,1,0.660384
2,2,3,3,4,3,4,4,2,2,1,0.640645
2,2,3,3,4,4,2,4,2,4,1,0.676099
2,2,4,2,4,2,4,4,4,2,1,0.619264
2,2,4,2,4,4,2,2,4,2,2,0.614649
2,3,3,1,3,3,3,1,3,3,2,0.533125
2,3,3,3,3,1,3,3,3,1,1,0.525662
2,3,3,3,3,2,2,3,3,1,3,0.564257
3,1,3,3,2,2,2,2,3,3,4,0.561599
3,2,3,3,3,3,3,4,4,2,1,0.689618
3,2,3,4,4,4,3,4,2,2,2,0.693925
3,3,3,1,1,3,3,3,3,1,1,0.497859
3,3,3,1,2,2,2,3,2,3,2,0.551034
3,3,3,3,2,3,3,3,3,3,11,0.686375
