2,2,2,3,3,2,4,3,3,5,1,0.587593
2,2,2,3,3,3,3,3,2,3,4,0.619448
2,2,2,3,3,3,3,3,4,4,1,0.640598
2,2,3,2,3,3,3,3,2,4,1,0.634226
2,2,3,2,3,3,3,3,4,4,1,0.645955
2,2,3,2,4,4,4,4,2,3,2,0.649934
2,2,3,2,4,4,4,4,2,4,85,0.659001
2,2,3,2,5,5,5,5,1,3,1,0.557268
2,2,3,3,2,3,3,3,2,2,1,0.598222
2,2,3,3,2,4,4,4,2,4,2,0.655017
2,2,3,3,3,2,3,3,4,4,1,0.636351
2,2,3,3,3,2,4,4,4,4,1,0.640551
2,2,3,3,3,3,2,4,4,2,1,0.641063
2,2,3,3,3,3,2,4,4,4,1,0.669824
2,2,3,3,3,3,3,2,4,4,1,0.646337
2,2,3,3,3,3,3,3,1,3,3,0.615953
2,2,3,3,3,3,3,3,2,4,5,0.660789
2,2,3,3,3,3,3,3,3,2,4,0.645942
2,2,3,3,3,3,3,3,3,3,744,0.671385
2,2,3,3,3,3,3,3,3,4,11,0.677853
2,2,3,3,3,3,3,3,4,4,2,0.67496
2,2,3,3,3,3,3,4,2,4,5,0.669782
2,2,3,3,3,3,3,4,3,4,1,0.686431
2,2,3,3,3,3,3,4,4,4,5,0.683683
2,2,3,3,3,3,4,2,2,4,1,0.627495
2,2,3,3,3,3,4,3,3,4,1,0.67341
2,2,3,3,3,3,4,4,2,2,1,0.633097
2,2,3,3,3,3,4,4,2,4,3,0.666088
2,2,3,3,3,3,4,4,3,4,3,0.681912
2,2,3,3,3,4,2,4,2,4,7,0.670004
2,2,3,3,3,4,2,4,4,4,1,0.689375
2,2,3,3,3,4,3,3,3,4,1,0.694496
2,2,3,3,3,4,3,4,4,4,3,0.702685
2,2,3,3,3,4,3,5,1,3,1,0.629593
2,2,3,3,3,4,3,5,3,5,1,0.682889
2,2,3,3,3,4,4,4,4,4,1,0.696726
2,2,3,3,4,3,2,2,4,4,1,0.644011
2,2,3,3,4,4,2,4,4,4,6,0.699506
2,2,3,3,4,4,4,4,4,2,2,0.675674
2,2,3,3,4,5,2,4,5,5,1,0.670779
2,2,3,4,3,3,3,3,3,4,1,0.687979
2,2,3,4,3,3,3,3,4,4,1,0.686152
2,2,3,4,3,3,3,4,2,4,1,0.678905
2,2,3,4,4,1,3,5,3,5,1,0.595183
2,2,3,4,4,2,4,4,4,4,3,0.667843
2,2,3,4,4,4,2,3,3,4,1,0.697381
2,2,4,3,3,5,3,5,3,5,1,0.700457
2,2,4,4,2,4,4,4,4,4,1,0.696357
2,3,2,4,4,4,2,2,4,4,1,0.648726
3,2,3,3,3,3,3,3,4,4,11,0.711498
3,2,3,3,3,3,4,4,2,2,1,0.667462
3,2,3,3,4,4,2,2,4,4,1,0.700304
3,2,3,4,4,4,3,3,3,3,24,0.738695
3,3,3,3,2,3,3,3,3,3,38,0.686375
3,3,3,4,4,4,3,3,4,2,1,0.726323
3,3,4,4,1,4,4,4,2,4,1,0.67982
3,3,4,4,3,3,3,3,1,3,6,0.681032
3,3,4,4,3,3,3,3,3,4,18,0.74694
4,3,3,3,2,3,2,4,2,4,1,0.677188
