2,2,2,3,3,3,3,3,3,4,1,0.643616
2,2,3,2,4,5,4,5,3,3,1,0.655784
2,2,3,3,3,3,3,3,3,3,30,0.671385
2,2,3,3,3,3,3,3,3,4,1,0.677853
2,2,3,3,3,3,3,4,2,4,1,0.669782
2,2,3,3,3,3,3,4,3,4,2,0.686431
2,2,3,3,3,3,3,4,4,4,3,0.683683
2,2,3,3,4,4,2,4,4,4,1,0.699506
2,2,3,4,3,3,3,4,4,4,1,0.695217
2,3,3,3,3,3,3,3,3,4,1,0.686412
2,3,3,3,3,3,3,4,4,4,1,0.690478
2,3,4,4,3,3,3,3,2,5,1,0.682322
2,3,4,4,3,3,3,3,3,5,1,0.699572
2,3,4,4,3,3,3,3,4,3,1,0.707017
3,2,2,4,4,4,2,4,2,3,1,0.674341
3,2,3,3,3,3,3,3,4,4,11,0.711498
3,2,3,3,3,3,3,4,4,4,2,0.71835
3,2,3,3,3,4,2,4,3,3,1,0.713637
3,2,3,3,4,3,3,3,4,4,1,0.724426
3,2,3,3,4,5,4,2,4,4,1,0.707681
3,2,3,4,3,5,4,4,3,5,1,0.733967
3,2,3,4,3,5,4,4,4,4,1,0.742427
3,2,3,4,4,3,2,4,4,4,3,0.725074
3,2,3,4,4,3,4,4,2,4,1,0.719618
3,2,3,4,4,3,4,4,4,4,1,0.738437
3,2,3,4,4,4,3,3,2,2,2,0.686454
3,2,3,4,4,4,3,3,3,2,3,0.710778
3,2,3,4,4,4,3,3,3,3,301,0.738695
3,2,3,4,4,4,3,3,3,4,6,0.748449
3,2,3,4,4,4,3,3,4,2,1,0.71682
3,2,3,4,4,4,3,3,4,4,4,0.751433
3,2,3,4,4,4,3,4,2,4,3,0.733199
3,2,3,4,4,4,3,4,4,2,2,0.724364
3,2,3,4,4,4,3,4,4,4,10,0.757975
3,2,3,4,4,4,4,4,4,2,1,0.721515
3,2,3,4,4,5,2,4,2,4,1,0.712521
3,2,3,4,4,5,3,2,4,4,1,0.722114
3,2,3,4,4,5,3,3,4,4,2,0.748984
3,2,3,4,4,5,3,4,4,4,5,0.755942
3,2,3,4,5,3,5,4,4,3,1,0.70413
3,2,3,4,5,4,3,3,2,4,1,0.714119
3,2,3,4,5,4,3,3,4,5,1,0.731934
3,2,3,5,4,4,3,4,4,2,1,0.715439
3,2,4,4,2,4,4,4,3,3,1,0.725679
3,2,4,4,3,3,3,3,3,3,3,0.7306
3,2,4,4,3,4,2,2,2,3,1,0.676635
3,3,3,3,2,3,3,3,3,3,4,0.686375
3,3,3,3,2,3,3,3,4,4,1,0.688052
3,3,3,4,2,4,2,4,4,4,1,0.711293
3,3,3,4,4,4,3,3,4,4,1,0.758217
3,3,4,3,3,3,3,3,3,3,2,0.731965
3,3,4,3,4,4,2,2,4,5,1,0.711413
3,3,4,4,2,3,4,4,2,5,2,0.69651
3,3,4,4,2,4,4,4,2,5,1,0.715378
3,3,4,4,3,3,3,2,2,3,1,0.69317
3,3,4,4,3,3,3,2,4,3,1,0.715168
3,3,4,4,3,3,3,3,1,4,1,0.69021
3,3,4,4,3,3,3,3,2,5,2,0.716593
3,3,4,4,3,3,3,3,3,3,10,0.740236
3,3,4,4,3,3,3,3,3,4,525,0.74694
3,3,4,4,3,3,3,3,3,5,3,0.734411
3,3,4,4,3,3,3,3,4,3,3,0.741918
3,3,4,4,3,3,3,4,2,5,2,0.722284
3,3,4,4,3,3,3,4,4,3,1,0.748618
3,3,4,4,3,3,3,4,4,5,1,0.738707
3,3,4,4,3,3,4,3,2,3,1,0.719664
3,3,4,4,3,3,4,4,4,5,2,0.737689
3,3,4,4,3,4,3,3,2,5,1,0.734055
3,3,4,4,3,4,4,2,2,5,2,0.706057
3,3,4,4,4,3,3,3,3,3,1,0.748854
3,3,4,4,4,4,4,4,3,5,2,0.765302
3,3,4,5,3,2,2,4,4,5,1,0.674101
3,3,4,5,3,3,3,3,2,5,2,0.707223
3,3,4,5,3,3,3,3,3,3,1,0.730768
3,3,5,4,3,3,2,2,2,3,1,0.669621
3,3,5,5,2,2,2,3,3,3,1,0.640107
3,4,4,4,3,3,3,3,4,5,1,0.721682
3,4,4,4,4,4,4,2,4,5,1,0.726708
4,2,3,4,4,4,3,3,2,4,2,0.743222
4,2,3,4,4,4,3,3,3,3,3,0.755027
4,3,3,3,2,3,3,3,3,3,1,0.701238
4,3,4,4,3,3,3,3,3,3,1,0.753612
4,3,4,5,2,4,2,3,3,3,1,0.710342
