2,2,3,3,3,3,2,4,2,4,1,0.654498
2,2,3,3,3,3,3,3,3,3,9,0.671385
2,2,3,4,4,4,4,4,4,4,1,0.718148
2,3,3,3,3,3,3,3,3,4,2,0.686412
2,3,4,4,3,3,3,3,3,5,1,0.699572
2,3,4,4,3,4,2,2,2,5,1,0.654058
3,2,3,3,3,3,3,3,3,3,1,0.70681
3,2,3,3,3,3,3,3,4,4,7,0.711498
3,2,3,3,3,3,3,4,4,4,3,0.71835
3,2,3,3,4,4,2,4,4,2,1,0.701087
3,2,3,3,4,5,2,4,2,4,1,0.705489
3,2,3,4,3,4,3,2,2,2,1,0.652112
3,2,3,4,3,5,2,4,3,4,1,0.729572
3,2,3,4,3,5,4,4,4,4,1,0.742427
3,2,3,4,4,3,2,4,4,4,1,0.725074
3,2,3,4,4,4,3,3,2,2,2,0.686454
3,2,3,4,4,4,3,3,2,4,1,0.726569
3,2,3,4,4,4,3,3,3,3,296,0.738695
3,2,3,4,4,4,3,3,3,4,6,0.748449
3,2,3,4,4,4,3,3,4,2,2,0.71682
3,2,3,4,4,4,3,3,4,4,5,0.751433
3,2,3,4,4,4,3,4,4,2,1,0.724364
3,2,3,4,4,4,3,4,4,4,8,0.757975
3,2,3,4,4,4,4,3,5,5,1,0.716411
3,2,3,4,4,5,2,4,4,2,1,0.704099
3,2,3,4,4,5,3,3,4,4,1,0.748984
3,2,3,4,4,5,3,4,4,4,5,0.755942
3,2,3,4,5,3,4,4,4,4,1,0.731921
3,2,3,5,4,3,4,4,3,4,1,0.731737
3,2,3,5,4,4,3,4,4,2,2,0.715439
3,2,4,4,4,3,4,4,2,4,1,0.73641
3,2,4,4,4,4,3,3,3,2,1,0.724586
3,3,3,3,2,3,3,3,3,3,4,0.686375
3,3,3,3,2,4,3,3,3,3,1,0.704322
3,3,3,4,2,4,2,4,4,4,1,0.711293
3,3,3,4,3,3,3,3,2,3,1,0.704291
3,3,3,4,3,3,3,3,3,3,2,0.724099
3,3,3,4,3,3,3,3,3,5,1,0.71826
3,3,3,4,3,3,3,3,4,5,1,0.71638
3,3,3,4,4,4,3,2,2,2,1,0.671759
3,3,3,4,4,4,3,3,4,4,1,0.758217
3,3,4,3,3,3,3,3,2,3,1,0.712586
3,3,4,3,3,3,3,3,3,3,1,0.731965
3,3,4,3,3,3,3,3,3,5,1,0.724488
3,3,4,4,2,4,2,4,4,3,1,0.720939
3,3,4,4,3,2,2,4,2,5,1,0.665856
3,3,4,4,3,3,2,3,4,3,1,0.724065
3,3,4,4,3,3,3,2,3,3,1,0.714041
3,3,4,4,3,3,3,2,3,5,1,0.708603
3,3,4,4,3,3,3,2,4,3,1,0.715168
3,3,4,4,3,3,3,3,2,3,2,0.719478
3,3,4,4,3,3,3,3,3,3,12,0.740236
3,3,4,4,3,3,3,3,3,4,576,0.74694
3,3,4,4,3,3,3,3,3,5,5,0.734411
3,3,4,4,3,3,3,3,4,3,4,0.741918
3,3,4,4,3,3,3,4,4,3,2,0.748618
3,3,4,4,3,3,4,3,2,3,1,0.719664
3,3,4,4,3,3,4,4,4,5,2,0.737689
3,3,4,4,3,4,3,3,2,3,1,0.732662
3,3,4,4,3,4,3,3,2,5,1,0.734055
3,3,4,4,3,4,3,4,4,3,2,0.765726
3,3,4,4,3,4,4,2,2,5,2,0.706057
3,3,4,4,4,3,3,3,3,5,1,0.743397
3,3,4,4,4,3,3,3,4,5,1,0.743891
3,3,4,5,3,3,2,4,4,3,1,0.721576
3,3,4,5,3,4,4,4,2,3,1,0.73184
3,3,5,4,3,3,3,3,2,5,1,0.713869
3,3,5,4,3,3,3,3,3,3,2,0.737931
3,3,5,4,3,3,3,3,4,3,1,0.739808
3,4,4,4,3,3,3,4,4,5,1,0.725669
4,2,3,4,4,4,2,4,4,4,1,0.756509
4,2,3,4,4,4,3,3,3,3,6,0.755027
4,2,3,4,4,5,2,2,4,4,1,0.725486
4,2,3,4,4,5,4,4,3,3,2,0.755721
4,3,3,5,5,5,2,4,2,4,1,0.707635
4,3,4,3,3,4,4,4,3,4,1,0.775829
4,3,4,4,3,3,4,4,4,5,2,0.754149
4,3,4,5,2,2,4,2,4,3,1,0.649241
