2,2,3,2,4,4,4,4,2,4,2,0.659001
2,2,3,3,3,3,2,4,2,4,2,0.654498
2,2,3,3,3,3,3,3,3,3,16,0.671385
2,2,3,3,3,3,4,3,3,3,1,0.666889
2,2,3,3,3,4,2,4,5,3,1,0.664834
2,2,3,3,3,4,3,3,3,4,3,0.694496
2,3,3,3,3,3,3,3,3,4,1,0.686412
2,3,4,3,4,4,3,3,2,3,1,0.694208
3,2,3,3,3,3,3,3,4,4,5,0.711498
3,2,3,3,3,3,3,4,4,4,5,0.71835
3,2,3,3,4,3,3,3,4,4,2,0.724426
3,2,3,4,3,5,4,4,4,4,2,0.742427
3,2,3,4,4,4,2,2,4,4,1,0.708865
3,2,3,4,4,4,2,3,4,4,1,0.73582
3,2,3,4,4,4,3,2,4,2,1,0.689362
3,2,3,4,4,4,3,3,2,2,2,0.686454
3,2,3,4,4,4,3,3,3,2,2,0.710778
3,2,3,4,4,4,3,3,3,3,294,0.738695
3,2,3,4,4,4,3,3,3,4,9,0.748449
3,2,3,4,4,4,3,3,4,2,2,0.71682
3,2,3,4,4,4,3,3,4,4,3,0.751433
3,2,3,4,4,4,3,4,4,2,1,0.724364
3,2,3,4,4,4,3,4,4,4,9,0.757975
3,2,3,4,4,4,4,2,2,2,2,0.657478
3,2,3,4,4,4,4,4,4,5,1,0.743711
3,2,3,4,4,5,3,4,4,4,3,0.755942
3,2,3,4,5,4,3,3,4,5,1,0.731934
3,2,4,4,3,4,2,4,4,3,1,0.74007
3,3,3,3,2,3,3,3,3,3,3,0.686375
3,3,3,4,2,4,2,4,4,4,2,0.711293
3,3,3,4,3,3,4,2,2,5,1,0.674051
3,3,3,4,4,4,3,3,4,4,3,0.758217
3,3,4,3,3,3,3,3,2,3,1,0.712586
3,3,4,3,4,4,2,2,4,5,1,0.711413
3,3,4,4,2,4,2,4,4,3,1,0.720939
3,3,4,4,3,3,3,2,4,3,2,0.715168
3,3,4,4,3,3,3,3,2,3,1,0.719478
3,3,4,4,3,3,3,3,2,5,1,0.716593
3,3,4,4,3,3,3,3,3,3,10,0.740236
3,3,4,4,3,3,3,3,3,4,526,0.74694
3,3,4,4,3,3,3,3,3,5,3,0.734411
3,3,4,4,3,3,3,3,4,3,1,0.741918
3,3,4,4,3,3,3,4,3,3,1,0.746447
3,3,4,4,3,3,3,4,3,5,1,0.739925
3,3,4,4,3,3,3,4,4,3,3,0.748618
3,3,4,4,3,3,3,4,4,5,1,0.738707
3,3,4,4,3,3,4,3,2,3,2,0.719664
3,3,4,4,3,3,4,3,3,5,1,0.734028
3,3,4,4,3,3,4,4,4,5,1,0.737689
3,3,4,4,3,4,3,3,2,5,1,0.734055
3,3,4,4,3,4,3,4,4,3,1,0.765726
3,3,4,4,3,4,4,2,2,5,1,0.706057
3,3,4,4,4,2,4,2,2,5,1,0.663702
3,3,4,5,3,3,2,2,4,5,1,0.678846
3,3,4,5,4,4,4,4,4,3,1,0.765583
3,3,5,3,2,4,3,3,4,3,1,0.719155
4,2,3,4,4,4,2,2,4,1,1,0.640885
4,2,3,4,4,4,3,3,3,2,1,0.72643
4,2,3,4,4,4,3,3,3,3,1,0.755027
4,2,3,4,4,4,3,3,4,4,1,0.768813
4,2,3,4,4,5,4,4,3,3,2,0.755721
4,3,4,3,4,2,2,3,3,5,1,0.692787
