2,1,3,3,3,3,3,4,3,5,1,0.648486
2,1,4,2,4,3,3,4,3,3,1,0.652911
2,2,2,3,3,3,3,3,2,3,9,0.619448
2,2,2,3,3,4,2,4,4,2,1,0.623587
2,2,2,4,3,3,2,3,4,3,1,0.631094
2,2,3,1,4,4,4,5,3,3,1,0.619787
2,2,3,2,3,3,3,3,2,4,1,0.634226
2,2,3,2,4,2,2,3,4,2,1,0.581703
2,2,3,2,4,3,4,3,3,5,2,0.643943
2,2,3,2,4,4,4,3,3,3,1,0.661106
2,2,3,2,4,4,4,4,2,4,116,0.659001
2,2,3,2,4,4,4,5,3,5,2,0.659191
2,2,3,2,4,4,5,5,3,3,1,0.63814
2,2,3,3,2,2,4,2,4,4,1,0.567716
2,2,3,3,2,3,3,3,4,4,1,0.642358
2,2,3,3,2,4,4,4,2,2,1,0.620051
2,2,3,3,3,3,2,4,2,4,2,0.654498
2,2,3,3,3,3,3,2,4,2,1,0.616442
2,2,3,3,3,3,3,2,4,4,1,0.646337
2,2,3,3,3,3,3,3,1,3,14,0.615953
2,2,3,3,3,3,3,3,2,4,2,0.660789
2,2,3,3,3,3,3,3,3,2,6,0.645942
2,2,3,3,3,3,3,3,3,3,762,0.671385
2,2,3,3,3,3,3,3,3,4,8,0.677853
2,2,3,3,3,3,3,3,4,2,2,0.646123
2,2,3,3,3,3,3,3,4,4,3,0.67496
2,2,3,3,3,3,3,4,2,4,2,0.669782
2,2,3,3,3,3,3,4,4,4,3,0.683683
2,2,3,3,3,3,4,4,2,4,3,0.666088
2,2,3,3,3,3,4,4,3,4,2,0.681912
2,2,3,3,3,3,4,4,4,4,1,0.678228
2,2,3,3,3,4,2,2,2,2,1,0.593922
2,2,3,3,3,4,2,4,2,4,7,0.670004
2,2,3,3,3,4,3,2,2,4,1,0.646182
2,2,3,3,3,4,4,2,4,2,1,0.62831
2,2,3,3,4,3,2,4,4,2,1,0.65296
2,2,3,3,4,4,2,4,4,4,3,0.699506
2,2,3,3,5,3,5,5,3,3,1,0.644133
2,2,3,4,3,4,2,2,2,4,1,0.639307
2,2,3,4,4,2,4,4,4,4,3,0.667843
2,2,4,2,2,4,2,4,4,4,1,0.646416
2,2,4,2,4,4,2,4,4,2,1,0.657659
2,2,4,3,3,3,3,2,2,2,1,0.609598
2,2,4,4,4,4,3,3,2,4,1,0.703685
2,3,3,4,2,3,5,3,3,5,1,0.627252
3,2,3,3,3,3,3,3,4,4,2,0.711498
3,2,3,4,4,4,3,3,3,3,2,0.738695
3,3,2,4,2,4,4,4,2,2,2,0.636648
3,3,3,3,2,3,3,2,4,2,1,0.633494
3,3,3,3,2,3,3,3,3,3,28,0.686375
3,3,4,4,1,4,4,4,2,4,1,0.67982
3,3,4,4,3,3,3,3,1,3,2,0.681032
3,3,4,4,3,3,3,3,3,4,1,0.74694
