1,3,3,2,2,4,2,4,3,2,3,0.561404
1,3,3,3,1,3,3,3,3,3,1,0.54815
2,1,1,3,3,3,3,3,1,3,1,0.501118
2,1,3,3,3,4,2,4,4,2,1,0.628979
2,1,3,3,3,4,2,4,4,4,1,0.66242
2,2,2,1,3,3,3,2,2,3,1,0.520012
2,2,2,2,1,3,3,3,2,3,2,0.513214
2,2,2,2,2,2,2,2,1,1,2,0.377452
2,2,2,2,2,2,2,2,2,2,135,0.456744
2,2,2,2,2,2,2,2,2,3,2,0.482208
2,2,2,2,2,2,2,2,3,3,3,0.496518
2,2,2,2,2,2,2,3,3,3,3,0.527033
2,2,2,2,2,3,2,2,2,3,3,0.519442
2,2,2,2,3,1,3,3,3,3,1,0.517759
2,2,2,2,3,3,3,3,1,3,1,0.558214
2,2,2,3,2,4,4,2,3,2,1,0.564673
2,2,2,3,3,2,2,2,4,2,1,0.528902
2,2,2,3,3,3,1,2,3,3,2,0.559121
2,2,2,3,3,3,1,3,1,3,1,0.534127
2,2,2,3,3,3,3,3,1,3,17,0.583234
2,2,2,3,3,3,3,3,2,3,96,0.619448
2,2,2,3,3,3,3,3,2,4,1,0.626991
2,2,2,3,3,4,2,4,4,2,5,0.623587
2,2,3,2,3,3,3,2,2,2,1,0.571349
2,2,3,2,4,4,3,5,1,5,9,0.610778
2,2,3,2,4,4,4,4,2,3,1,0.649934
2,2,3,2,4,4,4,4,2,4,119,0.659001
2,2,3,2,4,4,4,5,3,5,1,0.659191
2,2,3,2,5,3,3,3,1,3,1,0.585954
2,2,3,3,2,3,4,2,4,2,1,0.580219
2,2,3,3,3,1,1,3,3,1,2,0.460349
2,2,3,3,3,3,2,2,2,3,1,0.608395
2,2,3,3,3,3,2,2,4,4,1,0.631
2,2,3,3,3,3,3,2,2,2,1,0.596593
2,2,3,3,3,3,3,3,1,2,1,0.588698
2,2,3,3,3,3,3,3,1,3,252,0.615953
2,2,3,3,3,3,3,3,3,3,290,0.671385
2,2,3,3,3,3,3,3,3,4,1,0.677853
2,2,3,3,3,3,3,4,2,4,3,0.669782
2,2,3,3,3,3,4,2,2,4,1,0.627495
2,2,3,3,3,3,4,4,2,4,1,0.666088
2,2,3,3,3,3,4,4,4,4,1,0.678228
2,2,3,3,3,4,2,4,2,4,2,0.670004
2,2,3,3,4,3,3,3,2,2,1,0.634226
2,3,3,3,3,2,2,3,3,1,2,0.564257
3,1,3,3,2,2,2,2,3,3,3,0.561599
3,2,2,2,2,2,2,2,2,2,1,0.492131
3,3,3,1,2,2,2,2,2,3,1,0.522407
3,3,3,3,2,3,3,3,3,3,9,0.686375
3,3,3,3,3,1,3,3,3,1,2,0.560307
3,3,3,3,3,2,2,2,2,1,1,0.550301
3,3,4,1,5,3,5,5,1,5,1,0.579772
