3,3,2,2,2,3,2,2,2,2,2,2,2,2,2,2,3,2,3,3,3,2,3,0.246159
4,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,3,2,3,3,3,2,1,0.217174
4,3,2,2,2,2,1,2,2,2,2,2,2,2,2,2,3,2,3,3,3,2,1,0.198756
4,3,2,2,2,3,2,2,1,2,2,2,2,2,2,2,3,2,3,3,3,2,1,0.268834
4,3,2,2,2,3,2,2,2,2,2,1,1,2,2,2,3,2,3,3,3,2,1,0.0977158
4,3,2,2,2,3,2,2,2,2,2,2,2,2,1,2,3,2,3,3,3,2,1,0.24942
4,3,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,2,1,0.112372
4,3,2,2,2,3,2,2,2,2,2,2,2,2,2,2,3,1,3,3,3,2,2,0.239969
4,3,2,2,2,3,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,2,1,0.299889
4,3,2,2,2,3,2,2,2,2,2,2,2,2,2,2,3,2,2,3,3,2,1,0.275279
4,3,2,2,2,3,2,2,2,2,2,2,2,2,2,2,3,2,3,2,3,2,2,0.232307
4,3,2,2,2,3,2,2,2,2,2,2,2,2,2,2,3,2,3,3,3,2,976,0.219226
4,3,2,2,2,3,2,2,2,2,2,2,2,2,2,2,3,2,3,4,3,2,1,0.229425
4,3,2,2,2,3,2,2,2,2,2,2,2,2,2,2,3,2,4,3,3,2,1,0.137402
4,3,2,2,2,3,2,2,2,2,2,2,2,2,2,3,3,2,3,3,3,2,11,0.328865
4,3,2,2,2,3,2,2,2,2,2,2,3,2,2,2,3,2,3,3,3,2,1,0.213647
4,3,2,2,2,3,2,2,2,3,2,2,2,2,2,2,3,2,3,3,3,2,1,0.192501
4,3,2,2,2,4,2,2,2,2,2,2,2,2,2,2,3,2,3,3,3,2,1,0.22355
4,3,2,2,3,3,2,2,2,2,2,2,2,2,2,2,3,2,3,3,3,2,1,0.23988
4,3,3,2,2,3,2,2,2,2,2,2,2,2,2,2,3,2,3,3,3,2,1,0.247128
