2,3,4,2,3,3,5,5,5,3,1,0.616914
2,3,4,2,4,4,4,4,4,3,1,0.698239
2,3,4,2,4,4,5,3,3,1,1,0.596296
2,4,2,4,4,4,3,3,3,3,1,0.668058
3,2,2,4,4,4,3,3,4,2,1,0.683279
3,2,3,3,3,3,3,2,3,4,1,0.687111
3,2,3,3,5,5,4,3,5,1,1,0.633354
3,2,4,2,4,4,3,5,5,3,1,0.708182
3,3,3,2,4,4,3,5,3,3,1,0.704309
3,3,3,3,3,3,4,3,5,3,1,0.689091
3,3,4,2,4,3,3,5,3,3,1,0.710488
3,3,4,2,4,4,4,3,5,3,1,0.712478
3,3,4,2,4,4,4,4,3,1,1,0.66705
3,3,4,2,4,4,4,4,4,2,127,0.712829
3,3,4,2,4,4,4,4,4,3,3,0.735438
3,3,4,2,4,4,4,4,5,1,1,0.65772
3,3,4,2,4,4,4,5,3,3,2,0.721143
3,3,4,2,4,4,5,3,3,3,3,0.703426
3,3,4,2,4,5,3,3,5,3,1,0.71689
3,3,4,2,4,5,4,4,4,3,1,0.732289
3,3,4,2,4,5,5,3,3,3,1,0.696421
3,3,4,2,5,3,3,5,3,1,1,0.640734
3,3,4,2,5,3,5,3,5,3,2,0.666799
3,3,4,2,5,4,4,5,3,3,1,0.709109
3,3,4,3,3,5,5,3,5,3,1,0.703383
3,3,4,3,4,4,4,4,4,4,1,0.767421
3,3,4,3,4,4,4,5,2,2,2,0.699947
3,3,4,3,4,4,4,5,3,3,10,0.745747
3,3,4,4,4,4,1,2,3,3,1,0.684336
3,4,4,2,4,4,3,5,5,1,1,0.644429
3,4,4,4,4,4,1,2,3,3,1,0.677109
4,2,3,2,3,4,2,2,3,3,1,0.672548
4,2,3,3,2,4,2,4,3,3,1,0.69873
4,2,3,3,2,4,3,3,3,3,2,0.710311
4,2,3,3,3,3,2,4,3,1,1,0.636896
4,2,3,3,3,4,2,3,4,2,1,0.697464
4,2,3,3,3,4,3,3,3,3,4,0.738976
4,2,3,3,3,4,3,3,3,4,1,0.748444
4,2,3,3,3,4,3,3,4,1,4,0.669406
4,2,3,3,3,4,3,3,4,2,211,0.714827
4,2,3,3,3,4,3,3,4,3,15,0.741274
4,2,3,3,3,4,3,3,4,4,2,0.748851
4,2,3,3,3,4,3,3,5,3,3,0.723271
4,2,3,3,3,4,3,4,3,3,5,0.744233
4,2,3,3,3,4,3,4,4,2,1,0.721041
4,2,3,3,3,4,3,4,5,3,3,0.72988
4,2,3,3,3,4,4,3,3,1,1,0.664672
4,2,3,3,3,4,4,4,3,3,1,0.742886
4,2,3,3,3,4,4,4,3,5,1,0.742198
4,2,3,3,3,5,3,3,3,3,4,0.736631
4,2,3,3,3,5,4,2,5,3,1,0.69188
4,2,3,3,3,5,4,4,3,3,1,0.740585
4,2,3,3,3,5,4,4,5,3,1,0.725226
4,2,3,3,4,3,2,4,4,4,1,0.730689
4,2,3,3,4,3,4,2,5,3,1,0.688024
4,2,3,3,4,4,2,4,2,2,1,0.682761
4,2,3,3,4,4,3,3,3,2,1,0.720429
4,2,3,3,4,4,3,3,3,3,101,0.74811
4,2,3,3,4,4,3,3,4,2,1,0.726241
4,2,3,4,3,4,3,3,4,3,1,0.749253
4,2,3,4,4,3,4,2,2,4,1,0.703676
4,2,4,3,3,3,2,4,3,3,1,0.725282
4,2,4,3,3,3,4,4,3,3,1,0.74586
4,2,4,3,3,4,4,2,3,3,2,0.726166
4,2,4,3,4,3,4,4,3,3,1,0.756729
4,2,4,3,4,5,2,4,3,2,1,0.717847
4,3,3,3,3,4,4,4,3,3,16,0.748427
5,1,3,3,4,5,4,4,5,5,1,0.710029
5,2,3,2,3,4,3,3,4,5,1,0.710716
5,2,3,3,2,4,3,3,4,5,1,0.705109
5,2,3,3,3,3,4,3,4,4,3,0.725495
5,2,3,3,3,4,2,4,3,3,1,0.720042
5,2,3,3,3,4,3,3,3,3,35,0.736378
5,2,3,3,3,4,3,3,3,5,3,0.737526
5,2,3,3,3,4,3,3,4,2,1,0.711978
5,2,3,3,3,4,3,3,4,3,1,0.739443
5,2,3,3,3,4,3,3,4,4,398,0.747844
5,2,3,3,3,4,3,3,4,5,2,0.736937
5,2,3,3,3,4,3,3,5,3,1,0.722282
5,2,3,3,3,4,3,3,5,5,1,0.716005
5,2,3,3,3,4,3,4,5,3,2,0.728387
5,2,3,3,3,4,4,2,3,3,1,0.7117
5,2,3,3,3,4,4,3,4,5,1,0.734404
5,2,3,3,3,5,2,4,5,3,1,0.714008
5,2,3,3,3,5,3,2,5,3,1,0.696808
5,2,3,3,3,5,3,4,3,4,1,0.752219
5,2,3,3,3,5,4,4,4,4,1,0.752257
5,2,3,3,3,5,4,4,5,5,1,0.721339
5,2,3,3,4,4,3,3,5,5,2,0.730362
5,2,3,4,3,4,3,3,3,4,4,0.752885
5,2,3,4,3,4,3,4,3,5,1,0.749673
5,2,4,3,3,4,2,4,5,5,1,0.722819
5,3,3,3,3,5,4,4,3,3,8,0.747651
6,2,3,3,3,3,2,2,3,3,1,0.649415
6,2,3,3,3,4,3,3,4,5,1,0.717084
6,2,3,4,4,3,3,3,4,5,1,0.714116
