2,2,2,3,3,3,3,3,3,3,1,0.637074
2,2,3,3,3,3,2,3,3,3,1,0.656445
2,2,3,3,3,3,2,3,3,4,1,0.662904
3,2,2,4,4,4,3,3,4,2,2,0.683279
3,2,3,3,2,4,3,1,2,4,1,0.606279
3,2,3,3,3,3,2,2,3,2,1,0.636454
3,2,3,3,3,3,2,2,3,3,54,0.663523
3,2,3,3,3,3,2,2,4,4,4,0.668858
3,2,3,3,3,3,2,3,4,4,1,0.696365
3,2,3,3,3,3,3,2,3,4,4,0.687111
3,2,3,3,3,4,2,2,3,3,1,0.679886
3,2,3,4,4,5,2,2,5,3,1,0.68272
3,3,1,3,3,2,2,4,4,4,1,0.587332
3,3,1,3,3,3,3,3,2,2,1,0.58559
3,3,1,3,3,3,3,3,3,3,64,0.626875
3,3,1,3,3,3,3,3,3,4,1,0.632702
3,3,1,3,3,3,3,3,4,4,1,0.629817
3,3,1,3,3,3,4,2,2,4,1,0.586776
3,3,1,3,3,3,4,4,2,4,1,0.61597
3,3,1,3,3,4,4,4,4,4,1,0.644198
3,3,1,3,4,3,3,3,3,4,1,0.64401
3,3,1,3,4,5,3,3,3,3,1,0.649489
3,3,1,4,3,3,2,2,4,4,1,0.601514
3,3,1,4,3,3,2,4,4,4,1,0.634464
3,3,2,3,3,3,4,4,4,4,2,0.680111
3,3,2,4,3,4,4,2,2,4,1,0.666882
3,3,3,3,3,3,2,2,4,4,1,0.679503
3,3,4,1,4,4,4,3,5,1,1,0.603338
3,3,4,2,3,5,3,3,3,3,1,0.71916
3,3,4,2,3,5,5,3,3,3,1,0.69157
3,3,4,2,4,3,4,4,3,3,2,0.719473
3,3,4,2,4,4,3,5,3,1,1,0.660432
3,3,4,2,4,4,4,3,3,3,1,0.72531
3,3,4,2,4,4,4,3,5,3,3,0.712478
3,3,4,2,4,4,4,4,3,3,1,0.732003
3,3,4,2,4,4,4,4,4,2,261,0.712829
3,3,4,2,4,4,4,4,4,3,2,0.735438
3,3,4,2,4,4,4,5,4,4,1,0.728987
3,3,4,2,4,4,5,3,3,3,4,0.703426
3,3,4,2,4,4,5,3,3,4,7,0.711239
3,3,4,2,5,4,4,4,5,3,1,0.713198
3,3,4,3,4,4,1,3,4,4,1,0.715021
3,3,4,3,4,4,4,5,3,3,3,0.745747
3,3,4,4,4,4,1,2,3,3,31,0.684336
3,3,4,4,4,4,1,2,3,4,1,0.693088
3,3,5,3,5,3,3,3,5,1,1,0.652782
4,1,3,3,4,4,3,4,4,2,1,0.707125
4,2,2,4,2,4,3,3,3,3,3,0.683531
4,2,3,2,3,4,3,3,5,1,1,0.628466
4,2,3,3,2,4,3,4,5,3,1,0.697265
4,2,3,3,3,3,1,3,4,4,1,0.67652
4,2,3,3,3,4,3,2,3,3,1,0.713859
4,2,3,3,3,4,3,3,3,3,1,0.738976
4,2,3,3,3,4,3,3,4,1,1,0.669406
4,2,3,3,3,4,3,3,4,2,343,0.714827
4,2,3,3,3,4,3,3,4,3,1,0.741274
4,2,3,3,3,4,3,3,5,1,1,0.653974
4,2,3,3,3,4,3,4,3,3,2,0.744233
4,2,3,3,3,5,4,4,3,3,3,0.740585
4,2,3,3,4,4,3,3,3,3,19,0.74811
4,2,3,3,4,4,3,3,3,4,2,0.757626
4,2,3,4,4,5,2,4,5,1,1,0.661433
4,2,4,2,4,5,4,2,3,3,1,0.70443
4,2,4,3,3,3,2,4,3,3,1,0.725282
4,2,4,3,3,4,3,4,3,3,1,0.761034
4,2,4,3,3,5,2,2,5,3,1,0.69581
4,3,1,3,3,3,3,3,4,4,1,0.646377
4,3,3,3,3,4,4,4,3,3,1,0.748427
4,4,2,2,4,2,3,3,3,3,1,0.636493
4,4,2,4,4,4,3,3,3,3,1,0.717453
5,2,3,3,3,4,3,3,3,3,12,0.736378
5,2,3,3,3,4,3,3,4,4,38,0.747844
5,2,3,3,3,4,3,3,5,3,1,0.722282
5,3,3,3,3,4,3,3,4,4,2,0.754504
5,3,3,3,3,5,4,4,3,3,3,0.747651
6,2,3,3,3,4,3,3,5,5,1,0.697202
