2,2,2,3,3,3,3,3,3,3,3,0.637074
2,2,2,4,3,3,3,3,4,2,1,0.620409
2,2,3,1,3,3,3,3,3,3,6,0.599802
2,2,3,3,3,3,2,3,3,3,5,0.656445
2,2,3,3,3,3,2,3,3,4,1,0.662904
3,1,3,3,3,3,2,2,3,2,1,0.604635
3,2,1,3,4,4,2,4,2,3,1,0.619371
3,2,2,4,4,4,3,3,4,2,2,0.683279
3,2,3,3,3,2,3,1,4,4,1,0.595861
3,2,3,3,3,3,1,3,2,4,2,0.643863
3,2,3,3,3,3,2,2,2,4,1,0.652634
3,2,3,3,3,3,2,2,3,2,1,0.636454
3,2,3,3,3,3,2,2,3,3,51,0.663523
3,2,3,3,3,3,2,2,3,4,1,0.670818
3,2,3,3,3,3,2,2,4,4,1,0.668858
3,3,1,3,3,2,4,4,4,4,2,0.587159
3,3,1,3,3,3,2,2,4,2,3,0.561415
3,3,1,3,3,3,2,4,4,4,1,0.62428
3,3,1,3,3,3,3,2,2,2,1,0.559524
3,3,1,3,3,3,3,2,4,2,1,0.575056
3,3,1,3,3,3,3,2,4,4,1,0.605368
3,3,1,3,3,3,3,3,2,2,3,0.58559
3,3,1,3,3,3,3,3,2,4,3,0.617126
3,3,1,3,3,3,3,3,3,2,9,0.602492
3,3,1,3,3,3,3,3,3,3,837,0.626875
3,3,1,3,3,3,3,3,3,4,7,0.632702
3,3,1,3,3,3,3,3,4,2,2,0.601118
3,3,1,3,3,3,3,3,4,4,4,0.629817
3,3,1,3,3,3,3,4,2,2,2,0.591549
3,3,1,3,3,3,3,4,2,4,1,0.621804
3,3,1,3,3,3,3,4,3,2,1,0.608056
3,3,1,3,3,3,3,4,3,4,1,0.636808
3,3,1,3,3,3,3,4,4,2,1,0.606956
3,3,1,3,3,3,3,4,4,4,1,0.634125
3,3,1,3,3,3,4,2,4,2,1,0.568328
3,3,1,3,3,3,4,4,2,4,4,0.61597
3,3,1,3,3,4,2,2,4,4,2,0.612462
3,3,1,3,4,2,4,4,4,4,1,0.603774
3,3,1,3,4,3,3,3,3,2,1,0.614268
3,3,1,3,4,3,4,4,4,4,1,0.638689
3,3,1,3,4,4,4,2,4,4,1,0.630609
3,3,1,3,4,4,4,4,2,2,1,0.608488
3,3,1,3,4,4,5,3,3,3,1,0.621751
3,3,1,4,3,3,2,4,4,4,5,0.634464
3,3,1,4,3,3,3,4,2,4,1,0.631386
3,3,4,2,4,4,4,4,4,2,14,0.712829
3,3,4,4,4,4,1,2,3,3,7,0.684336
3,3,4,4,4,5,2,1,4,4,1,0.683875
3,4,1,3,3,3,2,2,4,2,1,0.554184
4,2,2,4,3,3,3,2,4,4,1,0.677947
4,2,3,3,3,3,1,3,4,4,1,0.67652
4,2,3,3,3,4,3,3,4,2,11,0.714827
4,3,1,3,3,3,3,3,3,2,1,0.618171
4,4,2,2,2,3,3,2,4,2,1,0.579218
