2,2,2,3,3,3,3,3,3,3,1,0.637074
2,2,3,1,3,3,3,3,3,3,1,0.599802
2,2,3,3,3,3,2,3,3,3,5,0.656445
2,2,3,3,3,3,2,3,3,4,1,0.662904
2,3,1,3,3,3,2,4,4,4,1,0.591456
2,3,1,3,3,3,3,3,3,3,1,0.592157
2,3,1,3,3,3,3,4,2,4,1,0.588721
2,4,2,4,3,3,4,4,4,4,4,0.648528
3,1,3,3,3,3,3,1,4,4,1,0.603406
3,2,1,3,3,4,2,2,4,4,1,0.602206
3,2,2,3,3,3,2,2,3,2,1,0.603349
3,2,2,4,4,4,3,3,4,2,1,0.683279
3,2,3,3,3,3,2,1,3,2,1,0.587191
3,2,3,3,3,3,2,2,3,3,82,0.663523
3,2,3,3,3,3,2,2,3,4,1,0.670818
3,2,3,3,3,3,2,2,4,4,1,0.668858
3,3,1,3,2,2,4,4,2,4,1,0.549285
3,3,1,3,2,3,3,3,3,4,2,0.601542
3,3,1,3,2,4,2,2,2,4,1,0.564912
3,3,1,3,3,2,3,3,3,2,1,0.567236
3,3,1,3,3,2,3,3,3,4,1,0.595876
3,3,1,3,3,2,4,2,4,2,1,0.529975
3,3,1,3,3,3,3,2,2,2,1,0.559524
3,3,1,3,3,3,3,2,2,4,1,0.592127
3,3,1,3,3,3,3,2,4,4,1,0.605368
3,3,1,3,3,3,3,3,2,2,1,0.58559
3,3,1,3,3,3,3,3,2,4,4,0.617126
3,3,1,3,3,3,3,3,3,2,6,0.602492
3,3,1,3,3,3,3,3,3,3,684,0.626875
3,3,1,3,3,3,3,3,3,4,10,0.632702
3,3,1,3,3,3,3,3,4,2,4,0.601118
3,3,1,3,3,3,3,3,4,4,5,0.629817
3,3,1,3,3,3,3,4,2,2,1,0.591549
3,3,1,3,3,3,3,4,4,2,1,0.606956
3,3,1,3,3,3,3,4,4,4,1,0.634125
3,3,1,3,3,3,4,4,2,4,1,0.61597
3,3,1,3,3,4,2,2,4,2,1,0.579638
3,3,1,3,3,4,3,3,3,2,3,0.618751
3,3,1,3,3,4,4,2,4,2,1,0.58705
3,3,1,3,3,4,4,5,3,3,1,0.626874
3,3,1,3,4,2,2,4,4,4,1,0.601063
3,3,1,3,4,3,2,2,5,3,1,0.580707
3,3,1,4,2,4,4,3,3,4,1,0.625909
3,3,1,4,3,3,2,4,4,4,2,0.634464
3,3,2,3,3,3,4,4,4,4,2,0.680111
3,3,2,3,3,4,2,4,4,2,1,0.665268
3,3,4,2,4,2,1,3,4,4,1,0.633403
3,3,4,2,4,4,4,3,5,3,2,0.712478
3,3,4,2,4,4,4,4,4,2,40,0.712829
3,3,4,2,4,4,5,3,3,3,1,0.703426
3,3,4,2,4,4,5,3,3,4,2,0.711239
3,3,4,2,4,5,3,3,5,1,1,0.649227
3,3,4,2,5,5,5,4,4,4,1,0.705664
3,3,4,4,4,4,1,2,3,3,23,0.684336
3,3,4,5,3,3,2,3,4,2,1,0.687874
3,4,1,3,3,3,3,2,2,2,1,0.552522
3,4,1,3,3,3,3,3,3,2,1,0.593674
3,4,1,3,3,3,3,3,3,4,1,0.621178
3,4,1,3,3,3,3,3,4,4,1,0.618665
4,2,2,4,2,4,3,3,3,3,3,0.683531
4,2,3,3,3,3,1,3,4,4,1,0.67652
4,2,3,3,3,4,3,3,4,2,59,0.714827
4,2,3,3,3,5,3,2,3,1,1,0.633755
4,2,4,3,3,4,3,3,3,1,1,0.678949
4,3,1,3,3,3,3,3,3,4,1,0.648797
4,3,1,3,3,3,3,3,4,4,1,0.646377
4,4,2,2,3,3,3,2,4,3,1,0.635909
4,4,2,2,4,2,3,3,3,3,1,0.636493
5,2,3,3,3,4,3,3,4,4,1,0.747844
