2,3,4,3,4,4,4,6,6,2,1,0.619374
2,4,2,4,4,4,3,3,3,3,1,0.668058
3,2,2,4,4,4,3,3,4,2,3,0.683279
3,2,3,3,3,3,2,2,3,3,7,0.663523
3,2,3,3,3,3,2,2,3,4,1,0.670818
3,2,3,3,3,3,2,2,4,4,1,0.668858
3,2,3,3,3,3,3,2,3,4,1,0.687111
3,2,3,3,3,4,2,2,5,3,1,0.66242
3,2,3,3,3,5,2,4,3,3,1,0.711473
3,2,4,2,4,4,3,5,5,3,1,0.708182
3,2,4,2,4,4,5,5,5,3,2,0.679668
3,3,1,3,3,3,3,3,3,3,11,0.626875
3,3,1,3,4,3,3,3,3,4,2,0.64401
3,3,2,3,4,4,2,4,4,3,2,0.698893
3,3,2,3,4,4,2,4,4,4,4,0.704467
3,3,3,2,4,4,5,3,4,2,1,0.662624
3,3,4,1,4,4,4,5,3,1,1,0.618408
3,3,4,2,4,3,4,4,3,3,3,0.719473
3,3,4,2,4,4,3,3,3,3,1,0.729152
3,3,4,2,4,4,3,3,5,3,1,0.717313
3,3,4,2,4,4,3,5,3,3,1,0.724087
3,3,4,2,4,4,4,2,2,2,1,0.649941
3,3,4,2,4,4,4,3,5,3,7,0.712478
3,3,4,2,4,4,4,4,4,2,250,0.712829
3,3,4,2,4,4,4,4,4,3,3,0.735438
3,3,4,2,4,4,4,4,5,3,2,0.7198
3,3,4,2,4,4,4,5,3,1,1,0.658242
3,3,4,2,4,4,4,5,3,3,1,0.721143
3,3,4,2,4,4,5,3,3,3,1,0.703426
3,3,4,2,4,4,5,3,3,4,6,0.711239
3,3,4,2,4,4,5,3,5,3,1,0.688807
3,3,4,2,4,4,5,5,5,3,2,0.685742
3,3,4,2,4,5,5,3,5,1,1,0.62135
3,3,4,2,5,4,3,3,3,3,2,0.717011
3,3,4,3,3,5,5,3,5,3,1,0.703383
3,3,4,3,4,4,4,5,3,3,7,0.745747
3,3,4,3,4,4,5,5,5,1,1,0.652293
3,3,4,4,4,4,1,2,3,3,20,0.684336
3,3,4,4,5,5,2,3,2,4,1,0.712611
3,3,5,2,4,4,5,5,5,3,2,0.69177
3,3,5,3,5,5,4,4,4,1,1,0.679835
4,1,3,3,2,3,4,4,3,3,1,0.670481
4,1,3,3,3,4,4,4,5,3,1,0.698362
4,2,2,2,4,3,3,4,4,2,2,0.657181
4,2,2,4,2,4,3,3,3,3,2,0.683531
4,2,3,2,4,3,2,3,3,2,1,0.666911
4,2,3,3,2,4,3,3,3,3,1,0.710311
4,2,3,3,2,4,4,4,5,3,1,0.690948
4,2,3,3,3,3,1,3,4,4,1,0.67652
4,2,3,3,3,3,2,4,3,2,1,0.682819
4,2,3,3,3,4,2,3,4,3,1,0.724864
4,2,3,3,3,4,2,4,3,3,1,0.726388
4,2,3,3,3,4,3,3,3,3,3,0.738976
4,2,3,3,3,4,3,3,4,2,328,0.714827
4,2,3,3,3,4,3,3,4,3,5,0.741274
4,2,3,3,3,4,3,3,5,1,1,0.653974
4,2,3,3,3,4,3,3,5,2,1,0.698438
4,2,3,3,3,4,3,3,5,3,2,0.723271
4,2,3,3,3,4,3,4,3,3,4,0.744233
4,2,3,3,3,4,3,4,4,2,1,0.721041
4,2,3,3,3,4,3,4,5,3,2,0.72988
4,2,3,3,3,5,2,4,5,3,1,0.716979
4,2,3,3,3,5,4,4,3,3,2,0.740585
4,2,3,3,3,5,4,4,5,3,4,0.725226
4,2,3,3,4,3,3,3,4,4,1,0.742203
4,2,3,3,4,4,3,3,3,3,37,0.74811
4,2,3,3,4,4,3,3,4,2,2,0.726241
4,2,3,3,4,4,4,2,4,4,1,0.732046
4,2,3,4,3,4,4,2,5,3,1,0.701131
4,3,3,3,3,4,2,2,5,3,1,0.692402
4,3,3,3,3,4,4,4,3,3,3,0.748427
4,3,4,4,4,4,1,2,3,3,2,0.696597
5,1,3,3,3,4,3,3,4,2,1,0.683462
5,2,3,3,3,4,3,2,5,5,1,0.689372
5,2,3,3,3,4,3,3,2,3,1,0.714605
5,2,3,3,3,4,3,3,3,3,22,0.736378
5,2,3,3,3,4,3,3,3,5,1,0.737526
5,2,3,3,3,4,3,3,4,3,1,0.739443
5,2,3,3,3,4,3,3,4,4,150,0.747844
5,2,3,3,3,4,3,3,4,5,1,0.736937
5,2,3,3,3,4,3,4,3,3,1,0.740692
5,2,3,3,3,4,3,4,3,5,1,0.74242
5,2,3,3,3,4,4,2,5,3,1,0.692474
5,2,3,3,3,4,4,4,5,3,1,0.724378
5,2,3,4,3,4,4,4,3,5,1,0.750842
5,2,4,3,3,4,3,3,5,5,1,0.732534
5,3,3,3,3,5,4,4,3,3,5,0.747651
6,2,3,3,3,4,3,2,3,5,2,0.691112
6,2,3,3,3,4,3,3,4,3,1,0.718223
