1,2,2,2,2,2,2,2,4,2,1,0.410949
2,2,1,1,3,3,3,3,1,3,1,0.462632
2,2,1,2,2,2,2,2,2,3,1,0.427544
2,2,2,2,2,1,3,3,3,3,1,0.482377
2,2,2,2,2,2,1,3,3,3,1,0.493685
2,2,2,2,2,2,2,1,2,4,1,0.435535
2,2,2,2,2,2,2,2,2,2,438,0.456744
2,2,2,2,2,2,2,2,2,3,8,0.482208
2,2,2,2,2,2,2,2,3,1,1,0.426946
2,2,2,2,2,2,2,2,3,3,2,0.496518
2,2,2,2,2,2,2,3,3,3,7,0.527033
2,2,2,2,2,2,3,2,2,1,1,0.427097
2,2,2,2,2,2,3,3,3,3,14,0.5402
2,2,2,2,2,3,1,3,3,3,1,0.531642
2,2,2,2,2,3,3,3,1,3,1,0.52939
2,2,2,2,2,3,3,3,3,1,1,0.510448
2,2,2,2,2,3,3,3,3,2,1,0.554136
2,2,2,2,2,3,3,3,3,3,15,0.578617
2,2,2,2,2,3,3,3,3,4,1,0.58407
2,2,2,2,2,4,2,2,3,4,6,0.561017
2,2,2,2,3,1,3,3,1,1,1,0.402971
2,2,2,2,3,3,1,3,1,3,4,0.511303
2,2,2,2,3,3,1,3,2,3,2,0.546811
2,2,2,3,2,2,2,2,3,3,2,0.523388
2,2,2,3,3,3,3,3,3,1,5,0.567138
2,2,2,3,3,3,3,3,3,3,2,0.637074
2,2,3,1,1,3,3,3,3,3,1,0.517513
2,2,3,1,3,3,1,3,3,3,6,0.553545
2,2,3,1,3,3,3,3,3,3,22,0.599802
2,2,3,1,3,4,4,4,4,2,1,0.595751
2,3,2,2,1,3,4,4,2,4,1,0.531467
2,3,2,2,2,2,2,2,3,3,1,0.509435
2,3,3,1,3,2,2,3,1,3,1,0.51573
2,3,3,3,3,1,3,3,3,3,2,0.591711
3,1,3,1,3,3,2,2,2,2,2,0.518114
3,2,2,2,2,2,2,2,2,3,1,0.518225
3,2,3,3,3,3,2,2,3,3,4,0.663523
3,3,1,3,3,3,3,3,2,4,1,0.617126
3,3,1,3,3,3,3,3,3,2,3,0.602492
3,3,1,3,3,3,3,3,3,3,405,0.626875
3,3,1,3,3,3,3,4,4,4,1,0.634125
3,3,1,3,3,4,2,2,4,4,2,0.612462
3,3,1,3,3,4,2,4,4,2,1,0.613004
3,3,1,3,3,4,4,4,2,2,1,0.601038
3,3,1,4,2,4,2,4,4,2,1,0.590959
3,3,1,4,3,3,2,4,4,4,1,0.634464
3,4,1,3,3,3,2,4,2,2,2,0.569203
3,4,2,4,4,2,4,4,4,2,1,0.63504
