2,2,2,3,3,3,3,3,3,3,2,0.637074
2,2,3,1,3,3,3,3,3,3,6,0.599802
2,2,3,3,3,3,2,3,3,3,1,0.656445
2,2,3,3,3,3,2,3,3,4,3,0.662904
2,3,1,3,3,3,2,4,4,2,1,0.562788
2,3,1,4,3,2,4,5,1,3,1,0.509999
3,2,1,3,3,3,2,4,4,2,1,0.586784
3,2,1,3,3,3,3,3,3,4,1,0.625689
3,2,1,3,3,3,4,2,4,4,1,0.588935
3,2,1,3,4,4,2,4,2,3,2,0.619371
3,2,1,3,4,4,2,4,4,4,2,0.649431
3,2,3,3,3,3,2,2,2,4,1,0.652634
3,2,3,3,3,3,2,2,3,3,79,0.663523
3,2,3,3,3,3,2,2,3,4,2,0.670818
3,2,3,3,3,3,2,2,4,4,1,0.668858
3,2,3,3,3,3,3,2,3,4,1,0.687111
3,2,3,3,4,3,1,3,2,4,1,0.653834
3,3,1,2,2,2,2,2,4,2,1,0.461328
3,3,1,2,4,4,4,4,1,5,1,0.571347
3,3,1,3,3,2,3,3,3,2,1,0.567236
3,3,1,3,3,2,3,3,3,4,1,0.595876
3,3,1,3,3,3,2,3,3,4,1,0.620135
3,3,1,3,3,3,2,3,4,4,1,0.618551
3,3,1,3,3,3,2,4,4,4,1,0.62428
3,3,1,3,3,3,3,2,4,2,1,0.575056
3,3,1,3,3,3,3,3,2,4,2,0.617126
3,3,1,3,3,3,3,3,3,2,5,0.602492
3,3,1,3,3,3,3,3,3,3,722,0.626875
3,3,1,3,3,3,3,3,3,4,9,0.632702
3,3,1,3,3,3,3,3,4,4,6,0.629817
3,3,1,3,3,3,3,4,2,2,1,0.591549
3,3,1,3,3,3,3,4,2,4,1,0.621804
3,3,1,3,3,3,3,4,4,2,4,0.606956
3,3,1,3,3,3,3,4,4,4,2,0.634125
3,3,1,3,3,3,4,2,2,2,1,0.554762
3,3,1,3,3,3,4,4,2,4,1,0.61597
3,3,1,3,3,3,4,4,4,2,1,0.598254
3,3,1,3,3,3,4,4,4,4,1,0.624389
3,3,1,3,3,4,2,4,2,2,1,0.591835
3,3,1,3,3,4,2,4,4,2,1,0.613004
3,3,1,3,3,4,3,3,3,4,1,0.651008
3,3,1,3,3,4,4,4,2,4,1,0.632568
3,3,1,3,4,2,4,4,4,2,1,0.578644
3,3,1,3,4,4,4,2,2,3,1,0.605259
3,3,1,3,4,5,3,3,3,3,1,0.649489
3,3,1,4,2,4,2,3,3,4,1,0.617749
3,3,1,4,3,3,2,4,4,4,3,0.634464
3,3,1,4,4,2,4,3,2,4,1,0.598311
3,3,1,4,4,4,2,2,4,4,1,0.632724
3,3,2,3,3,4,2,4,4,2,1,0.665268
3,3,4,2,4,4,4,4,4,2,16,0.712829
3,3,4,4,4,4,1,2,3,3,11,0.684336
3,4,1,3,3,3,3,3,4,2,1,0.592173
3,4,1,3,3,3,3,4,2,4,1,0.608916
3,4,1,3,3,3,3,5,5,3,1,0.586302
4,2,2,4,2,4,3,3,3,3,2,0.683531
4,2,3,3,3,3,1,3,4,4,1,0.67652
4,2,3,3,3,4,3,3,4,2,26,0.714827
4,2,3,3,3,4,3,3,5,3,1,0.723271
4,3,1,3,3,3,2,4,2,3,1,0.615039
4,3,1,3,3,3,3,3,4,4,1,0.646377
4,3,1,3,3,3,3,4,4,4,1,0.649621
4,3,1,3,3,3,4,2,4,4,1,0.616207
4,3,1,4,4,4,4,3,3,2,1,0.650983
4,4,2,2,4,2,3,3,3,3,1,0.636493
