1,3,3,3,1,3,3,1,3,3,1,0.464864
2,2,2,1,1,1,1,2,3,3,1,0.304376
2,2,2,1,3,3,1,3,4,3,1,0.517048
2,2,2,2,1,1,3,3,1,3,1,0.384449
2,2,2,2,2,1,3,3,3,3,1,0.482377
2,2,2,2,2,2,1,3,3,3,1,0.493685
2,2,2,2,2,2,2,2,2,1,1,0.411563
2,2,2,2,2,2,2,2,2,2,977,0.456744
2,2,2,2,2,2,2,2,2,3,1,0.482208
2,2,2,2,2,2,2,2,3,3,2,0.496518
2,2,2,2,2,2,2,3,3,1,1,0.458366
2,2,2,2,2,2,3,1,3,3,1,0.459827
2,2,2,2,2,2,3,3,1,3,1,0.493875
2,2,2,2,2,3,3,3,1,3,1,0.52939
2,2,2,2,2,4,2,2,3,4,1,0.561017
2,2,2,2,3,3,1,3,1,3,2,0.511303
2,2,2,2,3,3,3,1,3,3,2,0.531497
2,2,2,2,3,3,3,3,1,1,1,0.487824
2,2,2,3,2,2,2,2,3,3,1,0.523388
2,2,2,3,3,1,3,3,3,1,1,0.476721
2,2,2,3,3,3,1,2,2,1,1,0.466827
2,2,3,1,3,3,1,3,3,3,1,0.553545
3,3,1,3,3,3,3,3,3,3,3,0.626875
