2,1,3,3,3,3,2,2,4,4,1,0.599275
2,2,2,2,2,4,2,2,3,4,1,0.561017
2,2,2,3,3,3,3,3,3,3,4,0.637074
2,2,3,1,3,3,3,3,3,3,2,0.599802
2,2,3,3,3,3,2,3,3,3,5,0.656445
2,2,3,3,3,3,2,3,3,4,1,0.662904
2,3,1,3,3,3,3,3,3,2,1,0.567735
2,3,1,3,3,3,3,4,2,4,1,0.588721
2,3,1,3,4,4,2,2,2,4,1,0.567517
3,2,1,3,3,3,3,3,4,4,1,0.622561
3,2,2,4,4,2,4,4,2,2,1,0.620235
3,2,2,4,4,4,3,3,4,2,1,0.683279
3,2,3,1,3,3,5,4,4,2,1,0.587677
3,2,3,3,3,2,3,3,2,2,1,0.628682
3,2,3,3,3,3,2,2,3,3,79,0.663523
3,2,3,3,3,3,3,2,3,4,4,0.687111
3,3,1,2,2,2,2,2,2,2,1,0.451328
3,3,1,2,3,3,4,2,2,2,1,0.527991
3,3,1,3,2,4,2,4,4,4,1,0.614039
3,3,1,3,3,3,2,5,5,1,1,0.525915
3,3,1,3,3,3,3,3,2,2,1,0.58559
3,3,1,3,3,3,3,3,2,4,2,0.617126
3,3,1,3,3,3,3,3,3,2,6,0.602492
3,3,1,3,3,3,3,3,3,3,745,0.626875
3,3,1,3,3,3,3,3,3,4,7,0.632702
3,3,1,3,3,3,3,3,4,2,4,0.601118
3,3,1,3,3,3,3,3,4,4,7,0.629817
3,3,1,3,3,3,3,4,3,3,1,0.631414
3,3,1,3,3,3,3,4,4,2,3,0.606956
3,3,1,3,3,3,4,4,2,4,3,0.61597
3,3,1,3,3,4,2,4,4,2,1,0.613004
3,3,1,3,3,4,3,3,3,2,1,0.618751
3,3,1,3,3,4,3,3,3,4,1,0.651008
3,3,1,3,3,4,4,2,2,4,1,0.60408
3,3,1,3,3,4,4,4,2,2,1,0.601038
3,3,1,3,3,4,4,4,4,4,1,0.644198
3,3,1,3,4,2,4,4,4,2,1,0.578644
3,3,1,3,4,3,3,3,3,4,1,0.64401
3,3,1,3,4,4,2,2,2,4,1,0.604428
3,3,1,4,2,2,4,2,4,2,1,0.504805
3,3,1,4,2,4,2,4,4,3,2,0.617065
3,3,1,4,3,3,2,4,4,4,1,0.634464
3,3,1,4,3,4,2,4,4,2,1,0.621228
3,3,1,4,4,2,4,3,2,4,2,0.598311
3,3,2,2,2,4,4,4,4,4,1,0.640329
3,3,2,3,3,3,4,4,4,4,1,0.680111
3,3,4,2,4,2,1,3,4,4,1,0.633403
3,3,4,2,4,4,4,4,4,2,33,0.712829
3,3,4,2,4,4,5,3,3,3,1,0.703426
3,3,4,4,4,4,1,2,3,3,19,0.684336
3,4,1,2,5,1,5,4,2,5,1,0.462707
3,4,2,4,4,2,4,4,5,3,1,0.637053
4,2,2,4,2,4,3,3,3,3,1,0.683531
4,2,3,3,3,3,1,3,4,4,1,0.67652
4,2,3,3,3,4,3,3,4,2,46,0.714827
4,2,3,3,4,4,3,3,3,3,1,0.74811
4,3,1,3,3,3,3,3,3,4,3,0.648797
4,3,1,3,3,3,3,3,4,4,1,0.646377
4,4,2,2,4,2,3,3,3,3,2,0.636493
