2,3,4,2,4,4,3,2,6,3,1,0.611028
3,2,3,3,3,3,2,2,3,3,2,0.663523
3,2,3,3,3,4,2,3,4,4,1,0.716252
3,3,2,3,3,3,4,4,4,4,1,0.680111
3,3,4,2,4,4,3,4,4,3,1,0.739675
3,3,4,2,4,4,3,5,3,3,3,0.724087
3,3,4,2,4,4,4,3,5,3,5,0.712478
3,3,4,2,4,4,4,4,3,3,1,0.732003
3,3,4,2,4,4,4,4,4,1,1,0.672063
3,3,4,2,4,4,4,4,4,2,162,0.712829
3,3,4,2,4,4,4,4,4,3,2,0.735438
3,3,4,2,4,4,4,5,3,3,2,0.721143
3,3,4,2,4,4,4,5,5,3,1,0.70931
3,3,4,2,4,4,5,3,3,3,3,0.703426
3,3,4,2,5,3,3,3,3,1,1,0.640514
3,3,4,2,5,3,5,3,5,3,1,0.666799
3,3,4,2,5,4,3,2,4,4,1,0.703835
3,3,4,2,5,4,3,3,3,3,1,0.717011
3,3,4,3,4,4,3,2,6,4,1,0.683142
3,3,4,3,4,4,4,4,4,4,1,0.767421
3,3,4,3,4,4,4,5,2,2,1,0.699947
3,3,4,3,4,4,4,5,3,3,14,0.745747
3,3,4,4,4,4,1,2,3,3,2,0.684336
3,4,4,2,4,4,4,4,3,3,1,0.72109
3,4,4,2,4,4,5,5,3,3,1,0.687988
4,2,2,4,2,5,4,4,3,3,1,0.687015
4,2,3,2,2,3,4,3,4,3,1,0.657989
4,2,3,3,2,4,3,3,3,3,1,0.710311
4,2,3,3,2,4,3,3,4,2,1,0.683933
4,2,3,3,3,4,2,4,3,3,1,0.726388
4,2,3,3,3,4,3,3,3,3,4,0.738976
4,2,3,3,3,4,3,3,3,4,2,0.748444
4,2,3,3,3,4,3,3,4,1,1,0.669406
4,2,3,3,3,4,3,3,4,2,239,0.714827
4,2,3,3,3,4,3,3,4,3,8,0.741274
4,2,3,3,3,4,3,3,5,2,1,0.698438
4,2,3,3,3,4,3,3,5,3,2,0.723271
4,2,3,3,3,4,3,4,3,3,6,0.744233
4,2,3,3,3,4,4,2,3,3,3,0.711403
4,2,3,3,3,4,4,4,3,3,2,0.742886
4,2,3,3,3,5,2,4,3,3,1,0.725351
4,2,3,3,3,5,3,3,3,3,1,0.736631
4,2,3,3,3,5,4,4,3,3,1,0.740585
4,2,3,3,3,5,4,4,5,3,3,0.725226
4,2,3,3,4,3,2,4,4,4,1,0.730689
4,2,3,3,4,3,3,2,3,5,1,0.705223
4,2,3,3,4,3,3,3,4,4,1,0.742203
4,2,3,3,4,4,3,2,4,2,1,0.700329
4,2,3,3,4,4,3,3,3,3,73,0.74811
4,2,3,3,4,4,3,3,4,2,3,0.726241
4,2,3,3,4,4,3,3,5,3,7,0.737048
4,2,3,3,4,4,3,4,2,2,1,0.702361
4,2,3,3,4,5,3,2,2,2,1,0.664597
4,2,3,3,4,5,4,4,5,3,1,0.737708
4,2,3,4,3,4,3,3,3,3,1,0.74593
4,2,3,4,3,4,3,3,4,3,2,0.749253
4,2,3,4,3,5,4,2,5,1,1,0.628039
4,2,3,4,4,5,2,4,3,3,2,0.737914
4,2,3,4,5,5,4,2,4,4,1,0.729425
4,2,4,3,3,4,3,3,4,3,1,0.757544
4,2,4,3,3,4,4,4,3,1,1,0.689058
4,3,3,3,3,4,3,3,4,2,2,0.724614
4,3,3,3,3,4,4,4,3,3,12,0.748427
5,2,2,3,3,4,4,2,5,3,1,0.655428
5,2,3,2,2,3,2,3,5,5,1,0.615141
5,2,3,3,3,3,4,3,4,4,1,0.725495
5,2,3,3,3,4,3,3,3,3,20,0.736378
5,2,3,3,3,4,3,3,3,5,2,0.737526
5,2,3,3,3,4,3,3,4,2,2,0.711978
5,2,3,3,3,4,3,3,4,3,3,0.739443
5,2,3,3,3,4,3,3,4,4,330,0.747844
5,2,3,3,3,4,3,3,4,5,3,0.736937
5,2,3,3,3,4,3,3,5,3,1,0.722282
5,2,3,3,3,4,3,3,5,5,2,0.716005
5,2,3,3,3,4,3,4,3,3,1,0.740692
5,2,3,3,3,4,3,4,5,3,1,0.728387
5,2,3,3,3,4,4,2,3,3,1,0.7117
5,2,3,3,3,4,4,3,4,5,2,0.734404
5,2,3,3,3,4,4,4,3,3,1,0.741977
5,2,3,3,3,5,3,2,4,4,2,0.723746
5,2,3,3,3,5,4,4,5,5,1,0.721339
5,2,3,4,3,4,3,3,3,3,1,0.741573
5,2,3,4,3,4,3,3,3,4,2,0.752885
5,2,4,3,3,5,2,4,5,5,1,0.727805
5,3,3,3,2,3,4,4,5,3,1,0.67753
5,3,3,3,3,4,3,3,3,4,1,0.752604
5,3,3,3,3,4,3,3,5,3,1,0.731467
5,3,3,3,3,5,4,4,3,3,4,0.747651
6,2,3,2,2,4,3,1,2,6,1,0.532101
