2,2,2,3,3,3,3,3,3,3,1,0.637074
2,2,3,3,3,3,2,3,3,3,1,0.656445
2,2,3,3,3,3,2,3,3,4,3,0.662904
2,3,1,3,3,3,3,3,3,4,1,0.597969
2,4,2,4,4,4,3,3,3,3,2,0.668058
3,1,4,2,3,4,2,2,3,1,1,0.561136
3,2,1,3,3,3,3,3,4,4,1,0.622561
3,2,2,2,4,4,3,3,4,4,1,0.680378
3,2,2,3,2,4,1,1,3,4,1,0.537772
3,2,2,4,4,4,3,3,4,2,4,0.683279
3,2,3,3,3,3,2,2,3,3,69,0.663523
3,2,3,3,3,3,2,2,3,4,2,0.670818
3,2,3,3,3,3,3,2,3,4,13,0.687111
3,2,3,3,3,3,3,3,2,2,2,0.660807
3,2,3,3,3,4,2,2,3,3,1,0.679886
3,3,1,2,4,4,4,2,2,2,1,0.553329
3,3,1,2,4,4,4,4,4,4,1,0.627623
3,3,1,3,2,3,3,3,4,4,1,0.596903
3,3,1,3,3,3,3,3,3,3,97,0.626875
3,3,1,3,3,3,3,3,3,4,1,0.632702
3,3,1,3,3,3,3,3,4,4,3,0.629817
3,3,1,3,3,3,4,2,4,2,1,0.568328
3,3,1,3,3,3,4,4,2,2,1,0.586487
3,3,1,3,3,4,4,4,4,4,1,0.644198
3,3,2,3,4,4,2,4,4,4,2,0.704467
3,3,4,1,4,3,5,5,3,1,1,0.583516
3,3,4,1,4,4,4,5,3,1,1,0.618408
3,3,4,2,3,4,4,4,3,1,1,0.659729
3,3,4,2,4,4,3,5,3,3,3,0.724087
3,3,4,2,4,4,4,3,3,3,1,0.72531
3,3,4,2,4,4,4,3,5,3,2,0.712478
3,3,4,2,4,4,4,4,3,3,1,0.732003
3,3,4,2,4,4,4,4,4,2,264,0.712829
3,3,4,2,4,4,4,5,3,1,1,0.658242
3,3,4,2,4,4,4,5,5,1,1,0.648724
3,3,4,2,4,4,4,5,5,3,2,0.70931
3,3,4,2,4,4,5,3,3,3,6,0.703426
3,3,4,2,4,4,5,3,3,4,3,0.711239
3,3,4,2,4,4,5,5,3,3,3,0.700614
3,3,4,2,5,4,5,3,5,3,1,0.682398
3,3,4,3,4,4,1,3,4,4,1,0.715021
3,3,4,3,4,4,4,5,3,3,1,0.745747
3,3,4,4,4,4,1,2,3,3,36,0.684336
3,3,5,3,3,5,3,3,5,3,1,0.731319
4,2,2,2,3,3,2,3,3,2,1,0.621346
4,2,2,4,2,4,3,3,3,3,1,0.683531
4,2,2,4,3,3,3,2,4,4,1,0.677947
4,2,3,2,3,4,2,2,3,3,1,0.672548
4,2,3,3,2,3,2,4,4,1,1,0.609649
4,2,3,3,2,4,4,4,3,1,1,0.643185
4,2,3,3,3,3,1,3,4,4,3,0.67652
4,2,3,3,3,3,4,4,5,3,1,0.704676
4,2,3,3,3,4,2,3,4,2,1,0.697464
4,2,3,3,3,4,3,2,5,3,1,0.696677
4,2,3,3,3,4,3,3,4,2,357,0.714827
4,2,3,3,3,4,3,3,4,3,3,0.741274
4,2,3,3,3,4,3,3,5,1,1,0.653974
4,2,3,3,3,4,4,2,5,3,1,0.691986
4,2,3,3,3,5,3,2,5,2,1,0.670427
4,2,3,3,3,5,4,4,3,3,5,0.740585
4,2,3,3,4,3,4,4,3,1,1,0.670029
4,2,3,3,4,4,3,3,3,3,15,0.74811
4,2,3,4,4,5,2,4,3,3,1,0.737914
4,2,4,3,4,5,2,3,4,3,1,0.749305
4,2,4,4,2,3,1,3,2,4,1,0.643983
4,3,1,3,3,3,3,4,2,2,1,0.605791
4,4,2,4,2,3,3,4,4,4,2,0.672401
5,2,3,3,3,4,3,3,3,3,10,0.736378
5,2,3,3,3,4,3,3,4,2,2,0.711978
5,2,3,3,3,4,3,3,4,4,53,0.747844
5,2,3,3,3,4,3,3,4,5,1,0.736937
5,2,3,3,3,4,3,4,3,5,1,0.74242
6,2,3,3,3,4,3,2,3,5,1,0.691112
