2,2,2,2,1,3,3,3,3,3,1,0.527099
2,2,2,2,2,2,1,3,3,3,1,0.493685
2,2,2,2,2,2,2,2,2,2,170,0.456744
2,2,2,2,2,2,2,2,2,3,1,0.482208
2,2,2,2,2,2,2,2,3,3,2,0.496518
2,2,2,2,2,2,2,3,3,2,1,0.502663
2,2,2,2,2,2,2,3,3,3,5,0.527033
2,2,2,2,2,2,3,3,3,3,15,0.5402
2,2,2,2,2,3,3,3,1,3,1,0.52939
2,2,2,2,2,3,3,3,3,1,1,0.510448
2,2,2,2,2,3,3,3,3,3,17,0.578617
2,2,2,2,2,3,3,3,3,4,2,0.58407
2,2,2,2,2,4,2,2,3,4,2,0.561017
2,2,2,2,2,4,2,4,2,4,1,0.58428
2,2,2,2,3,2,2,2,2,3,1,0.515203
2,2,2,2,3,3,1,3,1,3,3,0.511303
2,2,2,2,3,3,1,3,2,3,2,0.546811
2,2,2,3,2,2,2,2,3,3,3,0.523388
2,2,2,3,3,3,3,3,3,1,3,0.567138
2,2,2,3,3,3,3,3,3,3,2,0.637074
2,2,3,1,1,3,3,3,3,3,2,0.517513
2,2,3,1,3,3,1,3,3,3,10,0.553545
2,2,3,1,3,3,3,3,3,3,30,0.599802
2,2,3,1,3,4,4,4,4,2,1,0.595751
2,3,1,3,3,3,4,2,4,2,1,0.53157
2,3,3,1,3,2,2,3,1,3,3,0.51573
2,3,3,3,1,2,2,3,3,3,2,0.547933
3,2,2,2,2,2,2,2,2,3,1,0.518225
3,2,3,3,3,3,2,2,3,3,12,0.663523
3,3,1,3,3,3,1,3,1,3,3,0.528108
3,3,1,3,3,3,2,4,4,4,1,0.62428
3,3,1,3,3,3,3,2,2,2,1,0.559524
3,3,1,3,3,3,3,2,2,4,1,0.592127
3,3,1,3,3,3,3,3,2,4,2,0.617126
3,3,1,3,3,3,3,3,3,2,7,0.602492
3,3,1,3,3,3,3,3,3,3,696,0.626875
3,3,1,3,3,3,3,3,3,4,1,0.632702
3,3,1,3,3,3,3,3,4,4,2,0.629817
3,3,1,3,3,3,3,4,4,4,1,0.634125
3,3,1,3,3,3,4,2,2,4,1,0.586776
3,3,1,3,3,4,2,2,2,4,1,0.595022
3,3,1,3,3,4,2,2,4,4,1,0.612462
3,3,1,3,3,4,2,4,4,2,1,0.613004
3,3,1,3,3,4,4,4,2,2,2,0.601038
3,3,1,4,3,3,2,4,4,4,1,0.634464
3,3,1,4,4,2,2,3,3,4,1,0.604083
3,3,1,4,4,2,4,2,4,4,1,0.585845
3,3,4,4,4,4,1,2,3,3,1,0.684336
3,4,1,3,3,3,2,4,2,2,1,0.569203
4,2,3,3,3,4,3,3,4,2,1,0.714827
