2,2,3,3,4,4,3,4,4,4,3,0.712492
2,3,3,4,3,3,4,3,4,5,1,0.677383
2,3,3,4,3,3,5,4,5,4,1,0.651169
3,2,3,4,3,3,4,2,3,5,1,0.681624
3,2,3,4,3,3,4,3,4,3,1,0.712612
3,3,2,4,3,3,4,3,5,5,1,0.653551
3,3,2,4,3,3,4,4,3,2,1,0.666766
3,3,3,3,3,3,2,4,3,4,3,0.70952
3,3,3,3,3,4,3,3,5,4,1,0.719338
3,3,3,4,3,2,4,3,4,3,2,0.685237
3,3,3,4,3,3,3,2,5,5,1,0.668335
3,3,3,4,3,3,3,3,4,3,2,0.725124
3,3,3,4,3,3,3,3,4,4,1,0.730221
3,3,3,4,3,3,3,3,4,5,2,0.71638
3,3,3,4,3,3,3,4,3,2,1,0.704475
3,3,3,4,3,3,3,4,3,5,2,0.72265
3,3,3,4,3,3,3,4,5,5,2,0.700818
3,3,3,4,3,3,4,2,3,3,1,0.69666
3,3,3,4,3,3,4,2,3,5,1,0.691267
3,3,3,4,3,3,4,3,3,3,4,0.722056
3,3,3,4,3,3,4,3,3,4,5,0.728568
3,3,3,4,3,3,4,3,3,5,1,0.716418
3,3,3,4,3,3,4,3,4,3,28,0.72167
3,3,3,4,3,3,4,3,4,4,450,0.726757
3,3,3,4,3,3,4,3,4,5,5,0.713315
3,3,3,4,3,3,4,3,5,3,1,0.701262
3,3,3,4,3,3,4,3,5,5,2,0.690176
3,3,3,4,3,3,4,4,3,3,5,0.727354
3,3,3,4,3,3,4,4,4,3,3,0.727037
3,3,3,4,3,3,5,4,3,3,1,0.70642
3,3,3,4,3,4,3,4,3,3,1,0.744221
3,3,3,4,3,4,3,4,3,5,5,0.741812
3,3,3,4,3,4,4,3,3,3,1,0.736902
3,3,3,4,3,4,4,3,4,4,1,0.744996
3,3,3,4,3,4,4,4,3,5,1,0.739608
3,3,3,4,3,4,5,4,3,3,1,0.720995
3,3,3,4,4,3,4,3,4,3,1,0.733262
3,3,3,4,4,3,4,3,4,5,2,0.725486
3,3,3,4,4,4,5,4,3,4,1,0.735604
3,3,3,5,3,3,3,4,5,5,1,0.695927
3,3,3,5,3,3,4,3,3,4,1,0.721597
3,3,3,5,3,3,4,3,4,4,1,0.72062
3,3,3,5,3,3,4,3,4,5,1,0.707378
3,3,3,5,3,4,3,4,5,3,4,0.724467
3,3,3,5,3,4,5,3,2,4,1,0.698043
3,3,3,5,4,4,3,3,5,3,5,0.728893
3,3,4,3,4,4,4,3,3,5,1,0.749433
3,3,4,4,3,3,2,4,4,2,2,0.706734
3,3,4,4,3,3,3,2,3,3,1,0.714041
3,3,4,4,3,3,3,3,3,3,10,0.740236
3,3,4,4,3,3,3,3,4,3,2,0.741918
3,3,4,4,3,3,3,5,3,3,1,0.734645
3,3,4,4,3,3,4,3,3,3,1,0.739579
3,3,4,4,3,3,4,3,3,4,2,0.746294
3,3,4,4,3,3,4,3,3,5,1,0.734028
3,3,4,4,3,3,4,3,4,3,1,0.740099
3,3,4,4,3,3,4,4,2,3,3,0.72713
3,3,4,4,3,3,4,4,4,3,4,0.747124
3,3,4,4,3,3,4,4,5,3,1,0.727808
3,3,4,4,3,4,3,2,4,3,1,0.732582
3,3,4,4,3,4,5,4,3,2,3,0.715721
3,3,4,4,3,4,5,5,3,1,1,0.664113
3,3,4,4,3,5,4,5,3,3,1,0.746428
3,3,4,4,4,4,2,4,2,4,1,0.734855
3,3,4,4,4,4,3,3,3,4,2,0.770496
3,3,4,4,4,4,3,4,3,3,109,0.767259
3,3,4,4,4,4,3,4,4,4,13,0.7802
3,3,4,5,3,3,5,3,3,3,1,0.711423
3,3,4,5,4,4,3,2,5,3,1,0.717396
3,3,5,3,3,4,3,3,5,3,1,0.730713
3,3,5,4,4,4,2,3,3,3,1,0.742009
3,3,5,4,4,4,2,5,5,5,1,0.723719
3,4,3,4,3,3,4,2,5,3,1,0.667608
3,4,3,4,4,2,3,3,3,2,1,0.667393
3,4,4,4,3,3,3,3,3,3,2,0.731291
3,4,4,4,3,3,4,3,3,4,4,0.736226
3,4,4,4,3,3,4,4,4,2,8,0.715351
3,4,4,4,3,3,4,4,4,3,48,0.737173
3,4,4,4,3,3,4,4,4,4,2,0.740372
3,4,4,4,3,3,4,5,3,3,1,0.723325
3,4,4,4,3,3,4,5,5,3,1,0.707352
3,4,4,4,3,4,3,3,4,2,1,0.726667
3,4,4,4,3,4,5,5,3,4,1,0.725873
3,4,4,4,4,3,3,3,3,4,1,0.743681
4,2,4,5,3,3,4,3,3,3,1,0.736343
4,3,3,3,4,4,4,3,5,3,1,0.740724
4,3,3,4,3,3,3,2,5,3,1,0.696947
4,3,3,4,3,3,3,4,3,3,5,0.740875
4,3,3,4,3,3,4,3,3,5,1,0.733025
4,3,3,4,3,3,4,3,4,4,2,0.743661
4,3,3,4,3,3,4,3,4,5,8,0.730547
4,3,3,4,3,4,3,4,5,4,11,0.751994
4,3,3,4,3,4,3,4,5,5,1,0.738887
4,3,3,5,3,4,2,3,4,6,1,0.695695
4,3,4,4,3,3,5,5,5,3,1,0.711611
4,3,4,4,3,4,3,4,4,5,2,0.77509
4,3,4,5,4,3,4,3,4,2,1,0.734201
4,3,4,5,5,4,3,3,2,4,1,0.741468
4,4,3,4,3,3,4,4,3,4,1,0.734416
4,4,4,3,2,4,3,3,3,3,3,0.728727
4,4,4,4,3,2,4,4,4,4,1,0.717929
4,4,4,4,3,3,3,4,4,3,2,0.750854
4,4,4,4,3,3,4,4,3,1,1,0.684935
4,4,4,4,3,3,4,4,3,3,1,0.74986
4,4,4,4,3,3,4,4,4,2,59,0.730006
4,4,4,4,3,3,5,3,3,3,1,0.728336
4,4,4,4,3,4,4,4,3,3,10,0.766179
4,4,4,4,4,3,4,4,5,3,4,0.747481
4,4,4,5,3,4,5,4,3,3,1,0.742609
4,4,4,5,4,3,4,4,3,3,87,0.749611
4,4,4,5,4,3,4,4,4,4,1,0.758462
4,4,4,5,4,3,5,3,4,4,3,0.737301
4,4,4,5,4,4,3,3,4,4,2,0.770918
4,4,5,4,3,3,3,5,5,3,1,0.726341
4,5,4,5,3,4,5,3,2,4,1,0.696764
