2,2,3,3,4,4,3,4,4,4,7,0.712492
2,3,3,4,3,3,4,3,4,3,1,0.686076
3,2,3,4,3,3,4,3,3,3,1,0.713338
3,3,3,3,2,3,4,4,4,4,2,0.687712
3,3,3,3,3,3,2,4,3,4,5,0.70952
3,3,3,3,3,3,2,4,4,2,1,0.683057
3,3,3,3,3,3,4,3,4,5,1,0.70083
3,3,3,3,3,3,4,4,2,4,1,0.706267
3,3,3,3,3,3,5,4,3,3,1,0.694308
3,3,3,3,4,4,3,4,4,3,1,0.746174
3,3,3,4,2,3,4,3,4,3,1,0.690246
3,3,3,4,2,4,5,2,5,3,1,0.635787
3,3,3,4,3,3,3,3,3,5,1,0.71826
3,3,3,4,3,3,3,3,4,4,3,0.730221
3,3,3,4,3,3,3,4,3,5,2,0.72265
3,3,3,4,3,3,3,4,5,5,4,0.700818
3,3,3,4,3,3,4,3,3,3,3,0.722056
3,3,3,4,3,3,4,3,3,4,1,0.728568
3,3,3,4,3,3,4,3,3,5,2,0.716418
3,3,3,4,3,3,4,3,4,3,55,0.72167
3,3,3,4,3,3,4,3,4,4,487,0.726757
3,3,3,4,3,3,4,3,4,5,8,0.713315
3,3,3,4,3,3,4,4,3,3,10,0.727354
3,3,3,4,3,3,4,4,3,5,2,0.721207
3,3,3,4,3,3,5,4,3,3,3,0.70642
3,3,3,4,3,4,3,4,3,3,1,0.744221
3,3,3,4,3,4,3,4,4,4,1,0.753861
3,3,3,4,3,4,3,4,5,5,1,0.722687
3,3,3,4,3,4,4,3,3,3,1,0.736902
3,3,3,4,3,4,4,3,4,4,1,0.744996
3,3,3,4,3,4,4,4,3,5,1,0.739608
3,3,3,4,4,3,4,3,4,3,1,0.733262
3,3,3,4,4,3,4,3,4,4,1,0.738544
3,3,3,4,4,3,4,3,4,5,1,0.725486
3,3,3,4,4,4,3,4,3,5,2,0.74784
3,3,3,5,3,3,3,4,5,3,2,0.706215
3,3,3,5,3,3,4,3,3,3,1,0.714422
3,3,3,5,3,3,4,4,5,5,1,0.692025
3,3,3,5,3,4,3,4,2,4,1,0.724576
3,3,3,5,3,4,5,3,2,4,1,0.698043
3,3,4,3,4,4,4,3,3,5,2,0.749433
3,3,4,4,3,3,2,4,4,2,1,0.706734
3,3,4,4,3,3,3,3,3,3,14,0.740236
3,3,4,4,3,3,3,4,2,4,1,0.733527
3,3,4,4,3,3,4,3,3,4,3,0.746294
3,3,4,4,3,3,4,3,4,4,1,0.745136
3,3,4,4,3,3,4,4,2,2,2,0.701303
3,3,4,4,3,3,4,4,2,3,3,0.72713
3,3,4,4,3,3,4,4,3,5,1,0.740235
3,3,4,4,3,3,4,4,4,3,1,0.747124
3,3,4,4,3,3,5,3,3,3,1,0.719217
3,3,4,4,4,4,3,4,3,3,69,0.767259
3,3,4,4,4,4,3,4,4,4,9,0.7802
3,3,4,5,3,5,4,4,4,6,1,0.722404
3,3,4,5,4,4,5,3,5,5,1,0.71294
3,3,5,4,3,4,3,2,5,3,1,0.71066
3,4,3,4,2,4,3,4,4,3,1,0.710796
3,4,3,4,3,3,4,3,3,5,1,0.704323
3,4,3,4,3,3,4,3,5,3,1,0.692691
3,4,3,4,3,3,4,4,5,3,1,0.697628
3,4,4,3,3,4,5,3,5,3,2,0.696783
3,4,4,4,3,3,3,3,3,3,1,0.731291
3,4,4,4,3,3,4,4,4,2,13,0.715351
3,4,4,4,3,3,4,4,4,3,45,0.737173
3,4,4,4,3,3,4,4,5,3,1,0.718948
3,4,4,4,4,3,3,3,3,4,1,0.743681
3,4,4,4,4,3,4,4,5,3,1,0.731303
3,4,4,4,4,4,3,3,3,4,3,0.759444
3,4,5,4,3,4,3,5,3,1,2,0.674438
4,2,4,5,3,3,4,3,3,3,2,0.736343
4,3,3,2,4,4,4,3,4,4,1,0.736276
4,3,3,3,4,4,4,3,5,3,1,0.740724
4,3,3,4,3,3,3,4,3,3,3,0.740875
4,3,3,4,3,3,4,3,3,3,1,0.737914
4,3,3,4,3,3,4,3,3,5,1,0.733025
4,3,3,4,3,3,4,3,4,5,1,0.730547
4,3,3,4,3,3,4,3,5,5,1,0.708222
4,3,3,4,3,3,5,4,3,5,1,0.717601
4,3,3,4,3,4,3,4,5,4,3,0.751994
4,3,4,4,3,3,4,4,5,3,2,0.744488
4,4,4,3,2,4,3,3,3,3,1,0.728727
4,4,4,4,3,3,3,4,4,3,4,0.750854
4,4,4,4,3,3,3,5,3,3,1,0.732054
4,4,4,4,3,3,4,3,3,3,1,0.746024
4,4,4,4,3,3,4,4,3,3,3,0.74986
4,4,4,4,3,3,4,4,4,2,73,0.730006
4,4,4,4,3,3,4,4,5,3,2,0.735078
4,4,4,4,3,3,4,5,3,3,1,0.73608
4,4,4,4,3,4,4,4,3,3,3,0.766179
4,4,4,5,4,2,5,3,3,3,2,0.695278
4,4,4,5,4,3,4,4,3,3,59,0.749611
4,4,4,5,4,3,5,3,4,4,2,0.737301
4,4,5,4,2,2,5,3,3,1,1,0.59159
4,4,5,4,3,3,3,5,5,3,1,0.726341
4,4,5,4,3,3,4,4,4,1,1,0.689441
5,4,4,4,3,4,5,5,4,4,1,0.742656
