2,2,2,2,3,3,3,3,3,3,1,0.609733
2,2,3,3,4,4,3,4,4,4,15,0.712492
2,3,3,3,3,3,3,2,2,4,1,0.642887
2,3,3,3,4,4,2,2,4,4,1,0.672615
2,3,3,4,3,4,5,2,3,5,1,0.64805
2,3,4,4,3,3,4,3,3,3,2,0.703956
2,3,4,4,3,4,3,3,3,3,1,0.720916
3,2,3,3,2,2,3,3,2,4,1,0.630291
3,2,3,3,2,3,3,3,3,4,2,0.683291
3,2,3,3,3,3,2,4,2,5,1,0.675763
3,2,3,3,4,4,3,5,5,5,1,0.707896
3,3,2,3,4,4,3,2,3,5,1,0.67831
3,3,2,4,3,3,4,2,5,5,1,0.628412
3,3,3,3,2,1,2,4,4,2,1,0.560135
3,3,3,3,2,1,3,3,3,2,1,0.569624
3,3,3,3,2,2,3,3,3,3,107,0.649281
3,3,3,3,2,3,1,3,3,3,14,0.635131
3,3,3,3,2,3,1,4,2,4,1,0.630388
3,3,3,3,2,3,3,3,3,4,1,0.692047
3,3,3,3,2,3,4,4,4,4,4,0.687712
3,3,3,3,2,4,2,4,2,4,3,0.683939
3,3,3,3,3,2,3,3,3,5,2,0.670033
3,3,3,3,3,3,2,4,3,3,3,0.704342
3,3,3,3,3,3,2,4,3,4,31,0.70952
3,3,3,3,3,3,2,4,4,2,1,0.683057
3,3,3,3,3,3,4,3,2,5,1,0.6899
3,3,3,3,3,3,4,4,2,4,3,0.706267
3,3,3,3,4,4,3,3,5,5,1,0.71803
3,3,3,4,2,2,3,3,3,3,1,0.658443
3,3,3,4,2,4,1,4,2,4,1,0.654111
3,3,3,4,2,4,3,2,3,5,1,0.683272
3,3,3,4,2,4,3,4,5,3,1,0.701084
3,3,3,4,3,3,2,3,2,4,2,0.694077
3,3,3,4,3,3,3,2,3,3,1,0.699127
3,3,3,4,3,3,3,4,5,5,1,0.700818
3,3,3,4,3,3,4,2,3,3,1,0.69666
3,3,3,4,3,3,4,2,5,5,1,0.664426
3,3,3,4,3,3,4,3,3,3,3,0.722056
3,3,3,4,3,3,4,3,3,5,1,0.716418
3,3,3,4,3,3,4,3,4,2,1,0.697821
3,3,3,4,3,3,4,3,4,3,49,0.72167
3,3,3,4,3,3,4,3,4,4,507,0.726757
3,3,3,4,3,3,4,3,4,5,5,0.713315
3,3,3,4,3,3,4,3,5,3,2,0.701262
3,3,3,4,3,3,4,3,5,5,1,0.690176
3,3,3,4,3,3,4,4,3,3,3,0.727354
3,3,3,4,3,3,4,4,3,4,1,0.733306
3,3,3,4,3,3,4,4,3,5,2,0.721207
3,3,3,4,3,3,4,5,4,4,1,0.71867
3,3,3,4,3,3,5,3,3,5,1,0.694912
3,3,3,4,3,3,5,4,3,3,2,0.70642
3,3,3,4,3,4,2,3,3,2,1,0.69557
3,3,3,4,3,4,3,4,3,5,1,0.741812
3,3,3,4,3,4,3,4,5,3,1,0.731614
3,3,3,4,4,3,3,4,3,3,2,0.737197
3,3,3,4,4,3,4,4,5,4,1,0.724774
3,3,4,3,2,3,4,2,4,4,1,0.675017
3,3,4,4,3,3,2,4,4,2,15,0.706734
3,3,4,4,3,3,3,3,3,3,2,0.740236
3,3,4,4,3,3,4,4,2,2,25,0.701303
3,3,4,4,3,3,4,4,2,3,4,0.72713
3,3,4,4,3,3,5,4,5,3,1,0.70491
3,3,4,5,4,4,5,3,5,5,1,0.71294
3,3,5,4,4,4,1,3,4,2,1,0.685338
3,4,3,3,2,2,2,4,4,5,1,0.613393
3,4,4,3,4,4,4,2,5,5,1,0.697334
3,4,4,4,3,3,4,3,3,1,1,0.663474
3,4,4,4,3,3,4,4,4,1,1,0.674097
3,4,4,4,3,3,4,4,4,2,55,0.715351
3,4,4,4,3,3,4,4,4,3,18,0.737173
4,3,3,2,3,3,4,3,4,2,1,0.677553
4,3,3,3,2,2,3,3,3,4,1,0.669054
4,3,3,3,4,4,4,3,5,3,1,0.740724
4,3,3,4,3,3,4,2,5,3,1,0.693479
4,3,3,4,3,3,4,3,3,5,1,0.733025
4,3,4,3,4,4,3,5,3,3,1,0.760954
4,4,4,2,3,3,2,4,2,2,1,0.657959
4,4,4,4,3,3,4,3,3,3,1,0.746024
4,4,4,4,3,3,4,4,3,3,2,0.74986
4,4,4,4,3,3,4,4,4,2,40,0.730006
4,4,4,5,4,3,4,4,3,3,8,0.749611
