2,2,1,2,3,3,3,2,1,1,1,0.405638
2,2,2,2,2,2,1,3,3,1,1,0.423537
2,2,2,2,2,2,1,3,3,3,3,0.493685
2,2,2,2,2,2,2,2,2,1,1,0.411563
2,2,2,2,2,2,2,2,2,2,336,0.456744
2,2,2,2,2,2,2,2,2,3,2,0.482208
2,2,2,2,2,2,2,2,2,4,1,0.487728
2,2,2,2,2,2,2,2,3,3,5,0.496518
2,2,2,2,2,2,2,3,3,3,4,0.527033
2,2,2,2,2,2,3,3,1,3,1,0.493875
2,2,2,2,2,2,3,3,3,3,11,0.5402
2,2,2,2,2,2,4,4,4,2,1,0.512962
2,2,2,2,2,3,1,3,3,3,2,0.531642
2,2,2,2,3,3,1,3,2,1,1,0.474638
2,2,2,2,3,3,3,2,2,4,1,0.571413
2,2,2,2,3,3,3,3,1,3,9,0.558214
2,2,2,2,3,3,3,3,2,4,1,0.600194
2,2,2,2,3,3,3,3,3,2,1,0.585044
2,2,2,2,3,3,3,3,3,3,275,0.609733
2,2,2,2,3,3,3,3,4,2,1,0.583311
2,2,2,2,3,3,3,4,4,4,1,0.619723
2,2,2,2,4,4,2,4,2,4,3,0.619482
2,2,2,3,1,1,3,3,3,3,1,0.455461
2,2,2,3,3,3,1,3,3,3,4,0.589123
2,2,2,3,3,3,3,3,3,3,1,0.637074
2,2,2,4,1,2,2,2,4,2,1,0.446655
2,2,3,1,3,3,3,3,1,1,2,0.479677
2,2,3,1,3,3,3,3,3,2,1,0.57584
2,2,3,1,3,3,3,3,3,3,9,0.599802
2,2,3,3,3,1,2,3,3,3,1,0.565262
2,3,1,3,3,3,3,3,3,1,1,0.524385
2,3,3,2,2,4,4,2,2,2,1,0.565816
2,3,3,3,1,2,2,3,3,1,1,0.479292
2,3,3,3,3,3,3,1,3,3,76,0.605712
2,3,3,3,3,3,3,1,3,4,1,0.612059
2,3,3,3,3,3,3,1,4,5,1,0.594656
2,3,3,3,4,2,2,4,4,4,1,0.65264
3,1,3,3,3,3,1,1,3,3,3,0.543904
3,2,2,2,3,3,4,2,4,4,1,0.615168
3,3,3,1,2,2,3,3,4,4,1,0.571553
3,3,3,3,1,3,3,3,1,3,2,0.586246
3,3,3,3,2,2,3,3,3,3,122,0.649281
3,3,3,3,2,2,4,4,2,2,1,0.614338
3,3,3,3,2,2,4,4,2,4,1,0.643044
3,3,3,3,2,3,1,3,2,4,1,0.624068
3,3,3,3,2,3,1,3,3,3,88,0.635131
