2,2,3,3,4,4,3,4,4,4,4,0.712492
2,3,3,3,4,4,4,2,4,2,1,0.648938
2,3,3,4,3,3,4,3,4,3,1,0.686076
2,3,4,4,3,3,4,3,3,3,1,0.703956
2,3,4,4,4,3,2,5,2,2,1,0.649911
3,2,3,3,3,3,2,4,4,3,1,0.69853
3,2,3,4,3,3,4,2,3,3,1,0.685696
3,2,3,4,3,3,4,3,3,3,1,0.713338
3,3,3,2,3,3,2,4,4,4,1,0.683215
3,3,3,3,3,3,2,4,3,4,4,0.70952
3,3,3,3,3,3,4,3,4,5,1,0.70083
3,3,3,3,3,3,4,3,5,3,1,0.689091
3,3,3,3,4,4,3,3,5,5,2,0.71803
3,3,3,4,3,3,3,3,3,3,1,0.724099
3,3,3,4,3,3,3,3,4,4,2,0.730221
3,3,3,4,3,3,3,3,4,5,1,0.71638
3,3,3,4,3,3,3,4,3,5,2,0.72265
3,3,3,4,3,3,3,4,5,5,1,0.700818
3,3,3,4,3,3,4,2,3,4,1,0.703639
3,3,3,4,3,3,4,3,3,3,3,0.722056
3,3,3,4,3,3,4,3,3,4,5,0.728568
3,3,3,4,3,3,4,3,4,3,34,0.72167
3,3,3,4,3,3,4,3,4,4,447,0.726757
3,3,3,4,3,3,4,3,4,5,5,0.713315
3,3,3,4,3,3,4,3,5,2,1,0.678594
3,3,3,4,3,3,4,3,5,3,2,0.701262
3,3,3,4,3,3,4,3,5,4,1,0.704942
3,3,3,4,3,3,4,4,3,3,9,0.727354
3,3,3,4,3,3,4,4,3,4,1,0.733306
3,3,3,4,3,3,5,4,3,3,1,0.70642
3,3,3,4,3,4,3,2,5,3,1,0.699049
3,3,3,4,3,4,3,4,3,5,2,0.741812
3,3,3,4,3,4,4,3,3,3,2,0.736902
3,3,3,4,3,4,4,3,3,5,1,0.734795
3,3,3,4,3,4,4,3,4,4,1,0.744996
3,3,3,4,4,3,3,4,3,3,1,0.737197
3,3,3,4,4,3,4,3,3,5,1,0.726243
3,3,3,4,4,3,4,3,4,3,1,0.733262
3,3,3,4,4,4,3,4,3,5,1,0.74784
3,3,3,5,3,3,4,3,4,3,2,0.714758
3,3,3,5,3,3,4,3,4,5,1,0.707378
3,3,3,5,3,4,3,4,5,3,1,0.724467
3,3,3,5,3,4,5,3,2,4,2,0.698043
3,3,3,5,4,2,5,4,3,3,1,0.67849
3,3,4,4,3,3,3,3,3,3,18,0.740236
3,3,4,4,3,3,4,3,3,3,1,0.739579
3,3,4,4,3,3,4,3,3,4,2,0.746294
3,3,4,4,3,3,4,3,4,4,1,0.745136
3,3,4,4,3,3,4,4,2,3,5,0.72713
3,3,4,4,3,3,4,4,5,3,1,0.727808
3,3,4,4,3,4,3,4,3,3,3,0.76151
3,3,4,4,4,4,3,3,3,4,1,0.770496
3,3,4,4,4,4,3,4,3,3,86,0.767259
3,3,4,4,4,4,3,4,4,4,13,0.7802
3,3,4,4,4,5,2,3,4,2,1,0.721618
3,3,4,5,4,4,3,2,5,3,3,0.717396
3,4,3,4,3,3,4,3,5,3,1,0.692691
3,4,4,3,3,4,5,3,5,3,1,0.696783
3,4,4,4,3,3,3,3,3,3,4,0.731291
3,4,4,4,3,3,4,3,5,2,1,0.690265
3,4,4,4,3,3,4,4,4,2,9,0.715351
3,4,4,4,3,3,4,4,4,3,41,0.737173
3,4,4,4,3,3,4,4,4,4,1,0.740372
3,4,4,4,3,3,4,5,3,3,1,0.723325
3,4,4,4,3,3,4,5,5,3,1,0.707352
3,4,4,4,4,3,2,5,4,2,1,0.695948
3,4,4,4,4,3,3,3,3,4,1,0.743681
3,4,4,4,4,4,3,3,3,4,2,0.759444
3,4,4,4,4,4,3,4,3,2,1,0.732605
3,4,4,4,4,4,4,3,2,2,1,0.703174
3,4,5,4,3,3,4,4,3,2,1,0.714574
3,4,5,4,3,4,3,5,3,1,1,0.674438
4,2,4,5,3,3,4,3,3,3,1,0.736343
4,3,2,4,3,3,4,3,4,3,1,0.701035
4,3,3,2,4,4,4,3,4,4,2,0.736276
4,3,3,3,4,4,4,3,5,3,2,0.740724
4,3,3,4,3,3,2,3,4,3,1,0.721672
4,3,3,4,3,3,3,4,3,3,5,0.740875
4,3,3,4,3,3,4,3,3,5,1,0.733025
4,3,3,4,3,3,4,3,4,5,3,0.730547
4,3,3,4,3,3,4,3,5,3,1,0.718623
4,3,3,4,3,3,4,3,5,5,2,0.708222
4,3,3,4,3,4,3,3,6,3,1,0.704574
4,3,3,4,3,4,3,4,5,4,11,0.751994
4,3,3,4,3,4,5,4,5,5,1,0.71027
4,3,3,5,3,3,4,3,4,4,1,0.736742
4,3,4,4,3,4,3,4,4,5,3,0.77509
4,3,4,5,5,4,3,3,2,4,1,0.741468
4,4,3,4,3,3,4,4,3,4,1,0.734416
4,4,4,3,2,4,3,3,3,3,1,0.728727
4,4,4,4,3,3,3,4,4,3,1,0.750854
4,4,4,4,3,3,3,5,3,3,2,0.732054
4,4,4,4,3,3,4,4,3,3,2,0.74986
4,4,4,4,3,3,4,4,4,2,68,0.730006
4,4,4,4,3,4,4,4,3,3,5,0.766179
4,4,4,4,4,3,4,4,5,3,1,0.747481
4,4,4,5,3,3,4,3,2,4,1,0.723054
4,4,4,5,3,3,4,3,5,3,1,0.721682
4,4,4,5,3,3,4,5,2,4,2,0.71434
4,4,4,5,4,2,5,3,3,3,1,0.695278
4,4,4,5,4,3,4,3,4,2,1,0.725716
4,4,4,5,4,3,4,3,4,4,1,0.754637
4,4,4,5,4,3,4,4,2,4,1,0.73363
4,4,4,5,4,3,4,4,3,3,98,0.749611
4,4,4,5,4,3,4,4,4,2,1,0.731883
4,4,4,5,4,3,4,4,4,4,2,0.758462
4,4,4,5,4,3,5,3,4,4,2,0.737301
4,4,5,4,3,3,3,5,5,3,1,0.726341
4,4,5,5,4,3,4,5,4,2,1,0.722181
5,4,4,4,3,3,4,6,4,2,1,0.684549
5,4,4,4,3,4,5,5,5,3,1,0.720616
