2,2,2,2,3,3,3,3,3,3,2,0.609733
2,2,3,3,4,4,3,4,4,4,18,0.712492
2,2,3,3,4,4,3,4,4,5,1,0.701174
2,2,4,3,3,3,4,4,3,3,1,0.69374
2,3,2,3,2,2,3,5,2,4,1,0.566624
2,3,3,3,3,3,2,4,3,5,1,0.664637
2,3,4,4,3,4,3,3,3,3,1,0.720916
3,2,3,3,4,4,3,5,5,5,1,0.707896
3,2,3,4,3,3,2,3,4,3,2,0.699323
3,2,3,4,3,3,4,2,3,3,1,0.685696
3,2,3,4,3,3,4,3,3,5,1,0.709422
3,2,4,4,3,3,2,2,3,3,1,0.683909
3,3,2,4,3,3,4,3,3,5,1,0.680135
3,3,3,3,1,3,3,5,3,4,2,0.638375
3,3,3,3,1,3,4,4,4,5,1,0.623229
3,3,3,3,2,2,3,3,2,4,1,0.639521
3,3,3,3,2,2,3,3,3,3,55,0.649281
3,3,3,3,2,2,3,3,3,4,1,0.653589
3,3,3,3,2,2,3,3,4,4,1,0.647927
3,3,3,3,2,2,4,3,3,4,1,0.649474
3,3,3,3,2,3,1,3,3,3,6,0.635131
3,3,3,3,2,3,3,3,3,4,1,0.692047
3,3,3,3,2,3,4,4,4,4,2,0.687712
3,3,3,3,2,3,4,4,4,5,1,0.673746
3,3,3,3,2,4,2,4,2,4,5,0.683939
3,3,3,3,3,2,3,4,5,3,1,0.66321
3,3,3,3,3,3,2,4,3,3,1,0.704342
3,3,3,3,3,3,2,4,3,4,23,0.70952
3,3,3,3,3,3,2,4,4,2,2,0.683057
3,3,3,3,3,3,3,1,3,3,1,0.644125
3,3,3,3,3,3,4,3,3,3,1,0.71176
3,3,3,3,3,3,4,4,2,4,3,0.706267
3,3,3,3,3,3,5,4,3,3,1,0.694308
3,3,3,3,3,4,3,2,5,3,1,0.689292
3,3,3,3,4,4,4,5,2,2,1,0.680905
3,3,3,4,2,2,3,3,3,4,1,0.663697
3,3,3,4,3,1,4,4,3,3,1,0.640196
3,3,3,4,3,2,3,2,3,3,1,0.663227
3,3,3,4,3,3,3,2,5,5,1,0.668335
3,3,3,4,3,3,3,4,5,3,1,0.712731
3,3,3,4,3,3,4,2,3,3,1,0.69666
3,3,3,4,3,3,4,2,3,5,1,0.691267
3,3,3,4,3,3,4,2,5,4,1,0.679353
3,3,3,4,3,3,4,3,3,3,2,0.722056
3,3,3,4,3,3,4,3,3,5,5,0.716418
3,3,3,4,3,3,4,3,4,2,1,0.697821
3,3,3,4,3,3,4,3,4,3,62,0.72167
3,3,3,4,3,3,4,3,4,4,536,0.726757
3,3,3,4,3,3,4,3,4,5,4,0.713315
3,3,3,4,3,3,4,3,5,3,1,0.701262
3,3,3,4,3,3,4,3,5,4,1,0.704942
3,3,3,4,3,3,4,4,3,3,5,0.727354
3,3,3,4,3,3,4,4,5,3,1,0.707398
3,3,3,4,3,3,4,4,5,5,2,0.696038
3,3,3,4,3,3,5,4,3,3,2,0.70642
3,3,3,4,4,3,3,2,3,5,1,0.703777
3,3,3,4,4,3,4,4,5,4,1,0.724774
3,3,3,4,4,4,3,4,5,3,1,0.74274
3,3,4,3,2,2,4,4,4,4,1,0.669074
3,3,4,3,2,3,4,2,4,4,2,0.675017
3,3,4,4,2,3,5,5,3,3,1,0.687905
3,3,4,4,3,3,2,4,4,2,17,0.706734
3,3,4,4,3,3,3,3,3,3,2,0.740236
3,3,4,4,3,3,4,4,2,2,17,0.701303
3,3,4,4,3,3,4,4,2,3,4,0.72713
3,3,4,4,4,4,3,4,3,3,4,0.767259
3,3,4,5,4,2,4,2,3,5,1,0.672072
3,4,3,3,2,2,3,4,2,4,1,0.634335
3,4,3,4,4,4,3,5,5,3,1,0.718264
3,4,4,4,3,3,4,4,4,2,49,0.715351
3,4,4,4,3,3,4,4,4,3,30,0.737173
3,4,4,4,3,3,4,4,5,3,1,0.718948
3,4,4,4,4,3,4,4,5,3,1,0.731303
3,4,4,4,4,4,3,5,3,3,1,0.742044
4,3,3,2,3,3,4,3,4,2,1,0.677553
4,3,3,3,4,4,5,2,3,5,1,0.707647
4,3,3,4,3,3,3,2,5,3,1,0.696947
4,3,3,4,3,3,3,4,3,3,1,0.740875
4,3,3,4,3,3,4,3,3,5,1,0.733025
4,3,3,4,3,4,3,4,5,4,1,0.751994
4,4,4,4,3,3,3,5,3,3,2,0.732054
4,4,4,4,3,3,4,3,3,1,1,0.678143
4,4,4,4,3,3,4,4,4,2,43,0.730006
4,4,4,5,2,2,5,5,5,3,1,0.626507
4,4,4,5,4,3,4,4,3,3,13,0.749611
4,4,5,5,4,4,5,5,3,3,1,0.741653
