1,2,2,3,3,3,3,2,4,3,1,0.550248
1,2,2,3,3,3,3,4,3,3,2,0.592554
1,3,2,2,4,3,3,3,2,3,1,0.556979
2,2,1,3,3,3,3,2,3,3,1,0.554859
2,2,2,2,2,2,3,3,3,3,1,0.5402
2,2,2,2,3,3,3,3,3,3,5,0.609733
2,2,2,2,3,3,3,4,3,2,1,0.594028
2,2,2,2,4,3,2,3,2,2,1,0.56378
2,2,2,3,2,3,3,3,2,2,1,0.56383
2,2,2,3,2,3,3,3,4,2,1,0.578558
2,2,2,3,2,4,2,2,3,3,1,0.58073
2,2,2,3,3,2,3,2,3,3,1,0.572131
2,2,2,3,3,2,3,4,3,2,1,0.586083
2,2,2,3,3,3,2,4,3,2,1,0.60628
2,2,2,3,3,3,2,5,2,2,1,0.577873
2,2,2,3,3,3,3,3,2,3,1,0.619448
2,2,2,3,3,3,3,3,2,4,1,0.626991
2,2,2,3,3,3,3,3,3,2,296,0.611621
2,2,2,3,3,3,3,3,3,3,424,0.637074
2,2,2,3,3,3,3,3,3,4,13,0.643616
2,2,2,3,3,3,3,3,4,3,30,0.635314
2,2,2,3,3,3,3,3,4,4,1,0.640598
2,2,2,3,3,3,3,4,2,2,1,0.602233
2,2,2,3,3,3,3,4,3,3,1,0.645195
2,2,2,3,3,3,3,4,3,4,1,0.651502
2,2,2,3,3,3,3,4,4,2,6,0.619839
2,2,2,3,3,3,3,4,4,3,23,0.64353
2,2,2,3,3,3,4,4,3,2,1,0.614971
2,2,2,3,3,4,3,4,3,4,2,0.668676
2,2,2,3,3,4,4,3,3,2,1,0.621369
2,2,2,3,3,5,3,3,3,2,1,0.622347
2,2,2,3,4,2,3,3,3,3,1,0.614193
2,2,2,3,4,3,1,3,3,3,11,0.600744
2,2,2,3,4,3,4,3,3,2,1,0.616743
2,2,2,3,4,4,3,3,3,2,2,0.634426
2,2,2,3,4,4,3,3,3,3,7,0.660803
2,2,2,4,3,3,3,4,3,2,1,0.629236
2,2,2,4,3,3,3,4,3,3,4,0.655044
2,2,2,4,4,3,3,3,3,2,1,0.630606
2,2,3,2,3,3,2,3,2,3,2,0.612999
2,2,3,3,2,3,3,3,3,3,1,0.64152
2,2,3,3,2,3,3,3,4,4,1,0.642358
2,2,3,3,3,3,2,2,2,2,1,0.581105
2,2,3,3,3,3,2,3,3,3,1,0.656445
2,2,3,3,3,3,3,2,3,3,1,0.642475
2,2,3,3,3,3,3,3,3,4,1,0.677853
2,2,3,3,3,3,3,4,3,2,7,0.655452
2,2,3,3,3,4,3,3,3,2,11,0.659784
2,2,3,4,2,2,4,3,2,3,2,0.594092
2,2,3,4,3,2,2,2,2,2,2,0.553454
2,2,3,4,3,2,3,3,2,3,42,0.627876
2,2,3,4,3,2,3,3,2,4,1,0.634793
2,2,3,4,3,3,2,2,2,3,1,0.615228
2,2,3,4,3,3,2,3,4,3,1,0.664823
2,2,3,4,3,3,3,2,2,2,1,0.603767
2,2,3,4,3,3,3,3,3,2,1,0.654338
2,2,3,4,3,3,3,3,3,3,1,0.680773
2,2,3,4,3,3,5,3,1,1,1,0.526598
2,2,3,4,4,2,4,3,2,3,1,0.635713
2,3,2,3,3,3,3,2,3,3,1,0.619768
2,3,2,4,2,3,3,2,2,3,1,0.580502
2,3,2,4,3,3,3,3,3,3,1,0.655807
3,2,2,1,2,3,3,3,3,2,1,0.544347
3,2,2,3,3,2,2,3,2,2,1,0.578008
3,2,2,3,3,3,3,4,3,3,1,0.678642
3,2,2,4,3,3,3,3,3,2,7,0.654591
3,2,3,2,2,3,3,3,3,2,21,0.624834
3,2,3,3,2,3,3,4,3,2,2,0.658794
3,2,3,4,2,2,3,3,2,3,1,0.631063
3,2,3,4,4,2,3,3,2,3,2,0.672919
3,2,4,2,3,3,3,3,3,2,3,0.671469
3,2,4,3,2,2,2,2,2,2,1,0.564886
3,2,4,4,3,2,2,2,2,2,16,0.60073
3,3,2,3,3,3,3,3,3,2,2,0.655957
3,3,3,2,2,2,2,3,2,2,1,0.568836
3,3,3,2,2,3,2,2,2,2,1,0.576015
3,3,3,2,2,3,3,3,3,1,1,0.592581
