1,2,2,2,2,3,3,3,3,3,1,0.524545
1,2,2,3,3,3,3,4,3,3,1,0.592554
1,2,2,3,3,3,4,3,3,3,1,0.576664
2,2,2,2,1,4,2,3,3,3,1,0.533816
2,2,2,2,2,2,2,2,2,2,1,0.456744
2,2,2,2,2,2,3,3,3,3,7,0.5402
2,2,2,2,2,3,3,2,2,2,1,0.508288
2,2,2,2,3,3,2,2,2,2,10,0.523999
2,2,2,2,3,3,2,2,2,3,1,0.550393
2,2,2,2,3,3,2,2,3,3,1,0.567534
2,2,2,2,3,3,2,3,3,2,3,0.571567
2,2,2,2,3,3,3,3,3,3,3,0.609733
2,2,2,2,3,4,3,3,3,3,1,0.626197
2,2,2,3,2,3,3,2,2,3,1,0.560562
2,2,2,3,2,3,3,3,3,3,1,0.606336
2,2,2,3,2,3,3,4,3,2,1,0.590188
2,2,2,3,2,4,3,3,3,3,1,0.624669
2,2,2,3,3,2,2,2,2,2,3,0.514255
2,2,2,3,3,2,2,3,3,2,1,0.561884
2,2,2,3,3,3,2,2,3,3,1,0.594068
2,2,2,3,3,3,2,4,3,2,1,0.60628
2,2,2,3,3,3,3,3,2,1,1,0.548134
2,2,2,3,3,3,3,3,3,1,1,0.567138
2,2,2,3,3,3,3,3,3,2,390,0.611621
2,2,2,3,3,3,3,3,3,3,289,0.637074
2,2,2,3,3,3,3,3,3,4,5,0.643616
2,2,2,3,3,3,3,3,4,2,1,0.610974
2,2,2,3,3,3,3,3,4,3,21,0.635314
2,2,2,3,3,3,3,4,2,2,1,0.602233
2,2,2,3,3,3,3,4,3,3,1,0.645195
2,2,2,3,3,3,3,4,4,2,1,0.619839
2,2,2,3,3,3,3,4,4,3,18,0.64353
2,2,2,3,3,3,4,2,3,2,1,0.57794
2,2,2,3,3,3,4,4,3,2,2,0.614971
2,2,2,3,3,3,4,4,3,3,1,0.639141
2,2,2,3,3,4,3,3,2,3,1,0.633514
2,2,2,3,4,2,3,3,3,2,1,0.58933
2,2,2,3,4,3,1,3,3,3,9,0.600744
2,2,2,3,4,3,1,3,4,2,2,0.575539
2,2,2,3,4,3,3,2,3,2,2,0.593232
2,2,2,3,4,3,3,4,3,2,1,0.63066
2,2,2,3,4,4,1,3,3,2,1,0.588268
2,2,2,3,4,4,3,3,3,2,2,0.634426
2,2,2,4,3,3,3,3,3,3,2,0.646568
2,2,2,4,3,3,3,4,3,3,2,0.655044
2,2,2,4,4,3,3,3,3,2,1,0.630606
2,2,3,2,2,2,2,2,3,2,1,0.506572
2,2,3,2,2,5,2,3,3,2,1,0.589844
2,2,3,2,3,3,2,3,2,3,1,0.612999
2,2,3,2,3,4,2,1,2,2,1,0.519178
2,2,3,2,3,4,2,2,2,2,1,0.569823
2,2,3,3,2,2,2,2,2,2,6,0.515997
2,2,3,3,2,2,2,2,2,3,1,0.542159
2,2,3,3,2,3,3,3,3,3,1,0.64152
2,2,3,3,2,3,3,3,3,4,2,0.647459
2,2,3,3,3,2,3,2,2,3,1,0.58994
2,2,3,3,3,3,3,3,3,4,1,0.677853
2,2,3,3,3,3,3,4,3,2,2,0.655452
2,2,3,3,3,4,3,3,3,2,4,0.659784
2,2,3,4,2,2,4,3,2,3,1,0.594092
2,2,3,4,3,2,2,2,2,2,21,0.553454
2,2,3,4,3,2,2,2,2,3,2,0.580579
2,2,3,4,3,2,2,4,2,3,1,0.620627
2,2,3,4,3,2,3,3,2,2,1,0.601352
2,2,3,4,3,2,3,3,2,3,32,0.627876
2,2,3,4,3,2,3,3,2,4,1,0.634793
2,2,3,4,3,3,2,2,2,4,1,0.623701
2,2,3,4,3,3,3,2,2,2,1,0.603767
2,2,3,5,2,2,2,2,2,2,1,0.50737
2,3,2,2,2,2,3,4,3,3,1,0.558327
2,3,2,3,2,3,3,3,3,2,1,0.591755
2,3,3,2,2,3,3,2,2,2,3,0.555831
2,3,3,3,3,3,3,3,3,2,2,0.656715
2,3,3,4,4,2,3,3,2,3,2,0.648108
3,2,2,2,2,2,2,2,2,3,1,0.518225
3,2,2,2,3,2,2,2,3,3,1,0.567398
3,2,2,3,3,3,3,2,3,3,1,0.645896
3,2,2,4,3,3,3,3,3,2,1,0.654591
3,2,3,2,2,3,3,2,2,2,2,0.578742
3,2,3,2,2,3,3,3,3,2,20,0.624834
3,2,3,4,3,2,4,3,2,3,1,0.660972
3,2,4,2,3,3,3,3,3,2,3,0.671469
3,2,4,4,3,2,2,2,2,2,35,0.60073
3,2,4,4,3,2,3,3,2,2,1,0.649589
3,2,4,4,3,3,1,2,2,2,1,0.595643
3,2,5,5,3,2,2,2,2,2,1,0.580317
3,3,3,2,2,3,2,1,3,2,1,0.544044
3,3,3,2,2,3,2,2,2,2,2,0.576015
