1,2,2,2,3,2,2,2,2,2,1,0.433689
1,3,2,2,3,3,2,2,2,2,1,0.481847
2,2,1,3,3,3,2,2,2,2,2,0.496139
2,2,2,1,3,2,2,2,2,2,1,0.446163
2,2,2,2,1,1,2,2,2,2,1,0.3455
2,2,2,2,1,4,2,3,3,3,12,0.533816
2,2,2,2,2,2,1,3,3,3,2,0.493685
2,2,2,2,2,2,2,1,3,2,1,0.419591
2,2,2,2,2,2,2,2,2,2,167,0.456744
2,2,2,2,2,2,2,2,2,3,5,0.482208
2,2,2,2,2,2,2,2,3,3,10,0.496518
2,2,2,2,2,2,2,3,1,2,2,0.453795
2,2,2,2,2,2,2,3,3,2,31,0.502663
2,2,2,2,2,2,3,3,2,2,13,0.502139
2,2,2,2,2,2,3,3,2,3,5,0.52686
2,2,2,2,2,2,3,3,2,4,4,0.532222
2,2,2,2,2,2,3,3,3,3,73,0.5402
2,2,2,2,2,2,4,4,3,3,3,0.541968
2,2,2,2,2,3,1,2,2,2,1,0.458121
2,2,2,2,2,3,3,2,2,2,50,0.508288
2,2,2,2,2,3,3,3,1,2,1,0.503399
2,2,2,2,2,4,2,2,2,2,1,0.509648
2,2,2,2,3,2,2,3,3,3,1,0.560627
2,2,2,2,3,2,3,2,2,2,2,0.503997
2,2,2,2,3,3,2,2,2,2,169,0.523999
2,2,2,2,3,3,2,2,2,3,1,0.550393
2,2,2,2,3,3,2,2,3,3,1,0.567534
2,2,2,2,3,3,2,3,3,2,3,0.571567
2,2,2,2,3,4,3,2,2,2,1,0.552196
2,2,2,3,1,2,3,3,2,2,2,0.475719
2,2,2,3,2,2,2,2,2,3,9,0.507813
2,2,2,3,2,3,3,2,2,3,1,0.560562
2,2,2,3,2,3,3,3,1,3,5,0.554632
2,2,2,3,3,2,2,2,2,2,100,0.514255
2,2,2,3,3,2,2,2,2,3,1,0.540598
2,2,2,3,3,3,2,2,3,2,2,0.567564
2,2,2,3,3,3,3,3,3,2,65,0.611621
2,2,2,3,3,3,3,3,3,3,10,0.637074
2,2,2,3,3,3,3,4,4,3,1,0.64353
2,2,2,3,3,4,2,3,3,2,1,0.612436
2,2,2,3,4,2,2,3,2,2,1,0.5566
2,2,2,3,4,3,1,3,3,3,5,0.600744
2,2,2,3,4,3,3,2,3,2,1,0.593232
2,2,2,4,2,2,2,2,2,2,1,0.487172
2,2,3,2,2,2,2,2,3,2,4,0.506572
2,2,3,2,2,2,3,2,2,2,3,0.50697
2,2,3,2,2,3,2,2,2,2,1,0.527084
2,2,3,2,2,5,2,2,2,2,7,0.538063
2,2,3,2,3,2,2,2,2,2,2,0.523384
2,2,3,3,2,2,2,2,2,2,98,0.515997
2,2,3,3,2,2,2,2,2,3,1,0.542159
2,2,3,3,2,2,2,3,1,2,1,0.511257
2,2,3,3,2,3,3,2,2,2,1,0.567812
2,2,3,3,3,3,2,2,2,2,1,0.581105
2,2,3,4,3,2,2,2,2,2,54,0.553454
2,2,3,4,3,2,2,2,2,3,1,0.580579
2,2,3,4,3,2,3,3,2,3,2,0.627876
2,3,2,2,2,4,3,2,2,2,1,0.53712
2,3,3,2,2,2,2,2,2,2,6,0.50561
2,3,3,2,2,2,2,2,2,3,1,0.530262
2,3,3,2,2,3,3,2,2,2,10,0.555831
2,3,3,3,2,2,2,2,3,2,1,0.546276
3,1,2,2,2,2,3,3,3,3,3,0.546409
3,2,2,2,2,2,2,2,1,3,1,0.483879
3,2,2,2,2,2,2,2,2,1,2,0.446272
3,2,2,2,2,2,2,2,2,3,16,0.518225
3,2,2,2,2,2,3,2,2,2,6,0.507574
3,2,2,2,3,2,2,2,2,2,6,0.525436
3,2,2,3,2,2,2,2,2,2,2,0.516494
3,2,2,3,3,2,2,3,2,2,1,0.578008
3,2,2,3,4,2,2,2,2,2,3,0.562206
3,2,2,4,3,2,2,2,2,2,1,0.554554
3,2,3,2,2,2,2,2,2,2,5,0.526732
3,2,4,4,3,1,1,2,2,2,1,0.508618
3,2,4,4,3,2,2,2,2,2,3,0.60073
3,3,2,2,2,2,2,2,2,2,6,0.505743
3,3,3,2,2,2,2,3,2,2,3,0.568836
3,3,3,2,2,3,2,2,2,2,4,0.576015
