1,1,2,3,3,3,3,3,3,2,1,0.527247
2,1,2,2,2,2,4,3,3,3,1,0.505034
2,1,2,2,3,3,3,3,3,3,1,0.58154
2,2,2,1,3,3,3,2,2,2,1,0.494607
2,2,2,2,1,4,2,3,3,3,6,0.533816
2,2,2,2,2,2,2,2,2,2,20,0.456744
2,2,2,2,2,2,2,2,2,3,4,0.482208
2,2,2,2,2,2,2,2,3,3,7,0.496518
2,2,2,2,2,2,2,3,3,2,14,0.502663
2,2,2,2,2,2,3,2,4,3,1,0.504467
2,2,2,2,2,2,3,3,2,2,3,0.502139
2,2,2,2,2,2,3,3,2,3,3,0.52686
2,2,2,2,2,2,3,3,3,3,74,0.5402
2,2,2,2,2,3,1,2,2,2,1,0.458121
2,2,2,2,2,3,2,3,2,2,1,0.5236
2,2,2,2,2,3,3,2,2,2,18,0.508288
2,2,2,2,3,2,3,2,2,2,2,0.503997
2,2,2,2,3,3,1,3,2,2,1,0.520362
2,2,2,2,3,3,2,1,3,2,1,0.490617
2,2,2,2,3,3,2,2,2,2,95,0.523999
2,2,2,2,3,3,2,2,2,3,2,0.550393
2,2,2,2,3,3,2,3,1,2,1,0.517986
2,2,2,2,3,3,2,3,3,2,7,0.571567
2,2,2,2,3,3,3,3,3,3,9,0.609733
2,2,2,2,3,4,3,2,2,2,1,0.552196
2,2,2,2,4,3,2,1,2,2,1,0.48354
2,2,2,2,4,3,2,2,3,2,1,0.55309
2,2,2,3,2,2,2,2,2,3,6,0.507813
2,2,2,3,2,2,3,2,2,2,1,0.497487
2,2,2,3,2,3,3,2,2,3,2,0.560562
2,2,2,3,2,3,3,3,1,3,1,0.554632
2,2,2,3,2,3,3,3,3,3,1,0.606336
2,2,2,3,2,4,3,3,3,2,4,0.598439
2,2,2,3,3,2,2,2,2,2,38,0.514255
2,2,2,3,3,2,2,3,2,2,1,0.544613
2,2,2,3,3,2,2,3,3,2,4,0.561884
2,2,2,3,3,3,2,2,3,2,1,0.567564
2,2,2,3,3,3,3,2,4,2,1,0.581917
2,2,2,3,3,3,3,3,2,1,1,0.548134
2,2,2,3,3,3,3,3,3,1,1,0.567138
2,2,2,3,3,3,3,3,3,2,281,0.611621
2,2,2,3,3,3,3,3,3,3,90,0.637074
2,2,2,3,3,3,3,3,3,4,1,0.643616
2,2,2,3,3,3,3,3,4,3,3,0.635314
2,2,2,3,3,3,3,4,2,2,1,0.602233
2,2,2,3,3,3,3,4,4,1,1,0.57697
2,2,2,3,3,3,3,4,4,3,3,0.64353
2,2,2,3,3,4,2,3,3,2,4,0.612436
2,2,2,3,3,4,4,3,3,2,1,0.621369
2,2,2,3,4,2,3,3,3,2,3,0.58933
2,2,2,3,4,3,1,3,3,3,7,0.600744
2,2,2,3,4,3,2,2,2,2,1,0.558693
2,2,2,3,4,3,3,2,3,2,2,0.593232
2,2,2,4,2,3,3,3,3,2,1,0.589463
2,2,3,2,1,4,2,4,3,3,1,0.579559
2,2,3,2,2,2,3,2,2,2,2,0.50697
2,2,3,2,2,2,3,4,3,3,1,0.586046
2,2,3,2,2,5,2,2,2,2,7,0.538063
2,2,3,2,3,2,2,2,2,2,1,0.523384
2,2,3,3,2,2,2,2,2,2,33,0.515997
2,2,3,3,2,2,2,2,2,3,1,0.542159
2,2,3,3,2,2,2,2,3,3,1,0.557715
2,2,3,3,2,3,3,2,2,2,5,0.567812
2,2,3,3,3,3,3,4,3,2,1,0.655452
2,2,3,3,3,3,4,3,3,2,1,0.641838
2,2,3,4,3,2,2,2,2,2,58,0.553454
2,2,3,4,3,2,3,3,2,3,12,0.627876
2,2,3,4,3,2,3,3,2,4,1,0.634793
2,2,3,4,3,3,3,2,2,2,1,0.603767
2,2,3,4,4,3,1,3,3,3,1,0.639545
2,2,4,2,2,2,2,2,2,2,1,0.50601
2,2,4,5,3,2,2,2,2,2,1,0.55345
2,3,3,2,2,2,2,2,2,2,3,0.50561
2,3,3,2,2,2,2,2,2,3,1,0.530262
2,3,3,2,2,3,3,2,2,2,6,0.555831
2,3,3,3,2,2,2,2,3,2,1,0.546276
2,3,4,3,2,2,2,2,2,2,1,0.544905
3,1,2,2,2,2,3,3,3,3,2,0.546409
3,2,2,1,3,3,2,2,2,2,1,0.517516
3,2,2,2,2,2,2,2,2,3,7,0.518225
3,2,2,2,2,2,2,3,1,3,1,0.513783
3,2,2,2,2,3,2,2,2,2,1,0.52857
3,2,2,2,3,2,2,2,2,2,5,0.525436
3,2,2,3,2,2,2,2,2,2,2,0.516494
3,2,2,3,2,2,3,3,3,3,1,0.603355
3,2,2,4,3,3,3,3,3,2,1,0.654591
3,2,3,2,2,2,2,2,2,2,3,0.526732
3,2,3,2,2,3,3,2,2,2,4,0.578742
3,2,3,2,2,3,3,3,3,2,10,0.624834
3,2,3,5,3,2,2,2,2,2,1,0.573164
3,2,4,4,3,2,2,2,2,2,37,0.60073
3,3,2,2,2,2,2,2,2,2,5,0.505743
3,3,3,2,2,2,2,3,2,2,5,0.568836
3,3,3,2,2,3,2,2,2,2,7,0.576015
